grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,2,100,1000,6,500,0,10,2151,0.4971206909976899,[0.21383514301851392],[0.28328554797917604],OPTIMAL,79.0,79.0,3,"[495, 350, 155]",0.9424356158056536,"[0.9950904068055296, 0.8349782563302839, 0.6917675443118824]",0.6917675443118824,0.0467469174949024,0.0080374262448908,"[0.10745954794528771, 0.10582219251336898, 0.07602084822198672]","[53.192476232917414, 37.037767379679146, 11.783231474407943]","[2.05, 2.5, 1.8727272727272726]",113.55892963245904,2.5,11.545454545454549,0.0115454545454545,0.1016692794016331,"[0.10578815103508532, 0.08147026901133358, 0.031105672009289265]","[0.13927513407543302, 0.05120122293010354, 0.014463400933891535]","[63, 134, 209, 300, 402, 521]",521.0,"[0.019308401038870215, 0.09258361090905964, 0.1134462368208915, 0.261449386831373, 0.14884118107147515, 0.2915542358532548]","[0.0006579989567399025, 0.012651836965233088, 0.03234861302189529, 0.03992980602197349, 0.05100429290905595, 0.11972434585914016]",5.0,80.0,80.0,2.47914545587264,1.2658227848101269,0.2005209858986298
40,2,100,1000,6,500,0,10,2152,0.554636281915009,[0.3427358518820256],[0.21190043003298342],OPTIMAL,72.0,72.0,2,"[500, 500]",0.9869767114351712,"[0.971591338640604, 0.9765175470348113]",0.971591338640604,0.0024159722222222,0.0073901588393816,"[0.06018090067434697, 0.07175779534475185]","[30.090450337173486, 35.87889767237593]","[1.6244755244755242, 1.6045454545454547]",66.96934800954942,1.6244755244755242,1.0000000000000142,0.001,0.0149322045041036,"[0.09859400312416255, 0.10999570600688457]","[0.06261820998042822, 0.08905544294975698]",[8],8.0,[0.002736457856371999],[0.0010290390346199274],0.0,73.0,73.0,1.0361263900995257,1.3888888888888888,0.5352979011197014
40,2,100,1000,6,500,0,10,2153,0.5407040431164205,[0.3402488329447806],[0.20045521017163992],OPTIMAL,52.0,52.0,3,"[490, 475, 35]",0.9825000653294887,"[0.9782813584813819, 0.9796114157984782, 0.3841948777386544]",0.3841948777386544,0.0170629398945725,0.0074799669921921,"[0.014279088258680095, 0.027471521471847365, 0.052380952380952375]","[6.996753246753246, 13.048972699127498, 1.833333333333333]","[1.2, 1.2936602870813398, 1.2444444444444445]",22.37905927921408,1.2944444444444445,0.5000000000000036,0.0005,0.0223423153645277,"[0.10020222002640367, 0.25687846215441823, 0.010078751016408205]","[0.07444481109268963, 0.08772936812601984, 0.0030266749672591686]",[10],10.0,[0.0037363029550760984],[0.0009449240751564503],0.0,61.0,61.0,1.0766961651388556,17.307692307692307,0.5021881386999172
40,2,100,1000,6,500,0,10,2154,0.5353937139734626,[0.32580014411360025],[0.20959356985986233],OPTIMAL,58.0,58.0,3,"[490, 490, 20]",0.9921397818390312,"[0.9908674707572744, 0.9842612545180828, 0.6215016865404178]",0.6215016865404178,0.0147442867863519,0.0077203164828099,"[0.0962650804722416, 0.05708401251381601, 0.0]","[47.16988943139838, 27.971166131769845, 0.0]","[1.6, 1.6293706293706294, 1.0]",75.14105556316824,1.6293706293706294,1.4210854715202004e-14,1.4210854715202004e-17,1.891223726963265e-16,"[0.09985860902816057, 0.24933096789754927, 0.004543481860309839]","[0.17425929615274072, 0.08654349809512496, 0.003250228939577937]",[1],1.0,[0.0019528621342033148],[0.0005450218450278044],0.0,58.0,58.0,1.15145050897263,0.0,0.464973274840238
40,2,100,1000,6,500,0,10,2155,0.4914564269129187,[0.32637441786937416],[0.16508200904354453],OPTIMAL,35.0,35.0,2,"[500, 500]",0.9830793197975992,"[0.96457468221178, 0.968623395536908]",0.96457468221178,0.0030045454545454,0.0083133549822363,"[0.07319491591102846, 0.0971687768930416]","[36.59745795551423, 48.5843884465208]","[1.65, 1.6666666666666667]",85.93184640203502,1.6666666666666667,0.7499999999999858,0.0007499999999999,0.0087278469088439,"[0.1028856539633125, 0.24789324798621237]","[0.0839119020383805, 0.06105177593417466]",[10],10.0,[0.004840307170525193],[0.0008927469607442617],0.0,37.0,37.0,1.0386118192691356,5.714285714285714,0.4731858600056693
40,2,100,1000,6,500,0,10,2156,0.5489306750241667,[0.3346881540492177],[0.214242520974949],OPTIMAL,72.0,72.0,2,"[500, 500]",0.9629499497376264,"[0.9214093523998033, 0.9344964852156266]",0.9214093523998031,0.0068180335776685,0.0055059500508698,"[0.06847751388618262, 0.16816848292820832]","[34.23875694309131, 84.08424146410417]","[2.1, 2.15]",125.22703881123584,2.15,6.904040404040359,0.0069040404040403,0.0551321860640033,"[0.10685807908885181, 0.25084365508519113]","[0.08841566415503621, 0.09701648587360978]","[40, 110, 195]",195.0,"[0.010635864920914173, 0.07234790595248342, 0.23995539196766913]","[0.0005132521037012339, 0.006557162152603269, 0.028565200977027416]",2.0,85.0,85.0,1.5245626571122557,18.05555555555556,0.3600577991749591
40,2,100,1000,6,500,0,10,2157,0.5974591309204698,[0.343124016886577],[0.25433511403389275],OPTIMAL,38.0,38.0,3,"[495, 495, 10]",0.989181091580476,"[0.9800746308482704, 0.9768751323543355, 0.0]",0.0,0.0019288917106468,0.0086481824648946,"[0.07271724300016376, 0.054562907114741245, 0.0]","[35.99503528508106, 27.008639021796917, 0.0]","[1.625, 1.4583333333333333, 1.0]",64.90073313040737,1.625,1.8970588235293988,0.0018970588235293,0.0292301601537896,"[0.10905375913716853, 0.25840385584160686, 0.0039111890364438295]","[0.163760248105973, 0.10593191697262228, 0.0008254670538008213]","[9, 37]",37.0,"[0.0030141249299049377, 0.02456850209273398]","[0.0006163001526147127, 0.004379151156172156]",1.0,40.0,40.0,1.2432037591934204,5.2631578947368425,0.4805802158353317
40,2,100,1000,6,500,0,10,2158,0.5485225340817124,[0.32940182206220925],[0.21912071201950312],OPTIMAL,51.0,51.0,3,"[495, 485, 20]",0.9758558926412464,"[0.9706077902925757, 0.9570766698255042, 0.4011827596002375]",0.4011827596002375,0.0522402854877081,0.0069085653884406,"[0.06460783208132867, 0.13193897058739387, 0.0]","[31.98087688025769, 63.99040073488602, 0.0]","[1.7, 1.7, 1.0]",98.47127761514372,1.7,2.500000000000014,0.0025,0.0253881137781658,"[0.10070422803983092, 0.25268613011576235, 0.00510011101141572]","[0.11564031802117825, 0.08445863309316337, 0.0019193720072507858]","[15, 46]",46.0,"[0.003529776819050312, 0.036550248041749]","[0.0002968681510537863, 0.005516343982890248]",1.0,57.0,57.0,1.1775283915922046,11.764705882352942,0.4658253151246936
40,2,100,1000,6,500,0,10,2159,0.5821109681855887,[0.32703941501677036],[0.25507155316881835],OPTIMAL,53.0,53.0,3,"[495, 490, 15]",0.9910991406745868,"[0.9867569357138529, 0.9829730608145588, 0.25646589989938645]",0.2564658998993864,0.0162076369009142,0.0083686287717174,"[0.09484504477299911, 0.09884645843983525, 0.0]","[46.94829716263456, 48.43476463551927, 0.0]","[1.7763157894736843, 1.936842105263158, 1.0]",95.38306179815385,1.936842105263158,1.4210854715202004e-14,1.4210854715202004e-17,1.489871938177609e-16,"[0.0921152459923178, 0.2583990371786058, 0.004264812916517258]","[0.10623587178997695, 0.07520612212829292, 0.0010644861031323671]",[10],10.0,[0.002774721011519432],[0.0007831649854779243],0.0,53.0,53.0,1.0756185222417116,0.0,0.5411871924373365
40,2,100,1000,6,500,0,10,2160,0.5861256790813059,[0.32833581208251417],[0.2577898669987917],OPTIMAL,46.0,46.0,3,"[490, 460, 50]",0.955852184357124,"[0.9726524521125455, 0.9287419295139866, 0.3726984177931881]",0.3726984177931881,0.0575590036435834,0.0119190289226412,"[0.056484487734487734, 0.08168915733397537, 0.0]","[27.67739898989899, 37.57701237362867, 0.0]","[1.65, 1.9375, 1.0]",69.88599031089609,1.9375,4.631578947368439,0.0046315789473684,0.0662733535963079,"[0.24110508197918534, 0.09896940109319985, 0.013813283992931247]","[0.13376441202126443, 0.08882092707790434, 0.004300247877836227]","[44, 97, 174]",174.0,"[0.012310634134337306, 0.06999687012284994, 0.23189900699071586]","[0.0005142709705978632, 0.0060206069611012936, 0.03036360419355333]",2.0,57.0,57.0,1.5477392489556223,23.91304347826087,0.3786979489450885
40,2,100,1000,6,500,0,10,2161,0.6540400600060821,[0.34627744322642684],[0.3077626167796552],OPTIMAL,52.0,52.0,2,"[500, 500]",0.9991357164976136,"[0.9983402516813817, 0.9981999067220712]",0.9981999067220712,0.0001768308080808,0.0066177989423033,"[0.14063657574533872, 0.11482896470425073]","[70.31828787266936, 57.41448235212537]","[2.3, 1.577777777777778]",127.73277022479468,2.3,0.0,0.0,0.0,"[0.11330022406764328, 0.25762638403102756]","[0.15568297379650176, 0.11688018590211868]",,,,,,52.0,52.0,1.1748158037662506,0.0,0.5567171108094954
40,2,100,1000,6,500,0,10,2162,0.5442873521242291,[0.33461846597492695],[0.20966888614930212],OPTIMAL,48.0,48.0,3,"[495, 480, 25]",0.9723501898776944,"[0.9741559735283545, 0.9505152343162293, 0.20009020267112582]",0.2000902026711258,0.0521751367845117,0.0087727466263545,"[0.09533203394611593, 0.021148989898989893, 0.0]","[47.189356803327385, 10.151515151515149, 0.0]","[1.7722222222222221, 1.65, 1.0]",60.84087195484254,1.772222222222222,3.500000000000007,0.0035,0.0575271176675485,"[0.10134906298480928, 0.2539121871814132, 0.008275303989648819]","[0.11305577401071787, 0.0918321090284735, 0.0016352639067918062]","[40, 92]",92.0,"[0.008582210866734385, 0.06610370986163616]","[0.00038280594162642956, 0.010881118942052126]",1.0,62.0,62.0,1.2353107088711113,29.166666666666668,0.4406076529698557
40,2,100,1000,6,500,0,10,2163,0.5384641690179706,[0.3305589188821614],[0.20790525013580918],OPTIMAL,62.0,62.0,2,"[500, 500]",0.9920835992310768,"[0.9806887129502451, 0.9867614274160543]",0.9806887129502452,0.0015168369299051,0.0070976119211542,"[0.049672674867048267, 0.11041467560217559]","[24.836337433524132, 55.207337801087796]","[1.6, 1.9]",86.24822068915738,1.9090909090909087,6.204545454545453,0.0062045454545454,0.0719382429561647,"[0.10950509295798838, 0.2431001029908657]","[0.0959982299245894, 0.1032910121139139]","[5, 20]",20.0,"[0.0011103518772870302, 0.016375691862776875]","[0.00025937496684491634, 0.0023146208841353655]",1.0,71.0,71.0,1.132086778525263,14.516129032258064,0.4756385987648512
40,2,100,1000,6,500,0,10,2164,0.5209719659760594,[0.3343412789981812],[0.1866306869778782],OPTIMAL,34.0,34.0,3,"[495, 390, 115]",0.9272939955517856,"[0.969423399788503, 0.8537835197325939, 0.5737765779852891]",0.5737765779852891,0.056848499829936,0.0096394186490772,"[0.059860208534450954, 0.05472030640299871, 0.042934782608695654]","[29.630803224553222, 21.340919497169494, 4.9375]","[1.609090909090909, 1.932905982905983, 1.5]",61.08630605505604,1.932905982905983,5.177083333333329,0.0051770833333333,0.0847503093178127,"[0.245604112977162, 0.07898817304521799, 0.03361483314074576]","[0.07496708887629211, 0.05292370682582259, 0.011627885978668928]","[70, 166]",166.0,"[0.024530795169994235, 0.2587840701453388]","[0.0007778278086334467, 0.027538706781342626]",1.0,45.0,45.0,1.415894215926528,32.35294117647059,0.3679455429056524
40,2,100,1000,6,500,0,10,2165,0.4791995689738542,[0.3309018788859248],[0.14829769008792937],OPTIMAL,40.0,40.0,3,"[490, 395, 115]",0.9203643912789624,"[0.9698406879630416, 0.8366419427956847, 0.4638993257230918]",0.4638993257230918,0.0566031399028335,0.0050324387594586,"[0.054857783939416586, 0.04186232192561307, 0.04300076105369111]","[26.880314130314126, 16.535617160617164, 4.945087521174478]","[1.4, 1.321969696969697, 1.2559288537549407]",54.815564266651215,1.6045454545454547,6.454545454545446,0.0064545454545454,0.1177502328176255,"[0.1020225549582392, 0.24267449998296797, 0.024109981022775173]","[0.06951132998801768, 0.047457023058086634, 0.01086137117817998]","[54, 154]",154.0,"[0.016956279054284096, 0.1093170230742544]","[0.0005723270587623119, 0.024684052914381027]",1.0,54.0,54.0,1.2448822483420372,35.0,0.3849356592658166
40,2,100,1000,6,500,0,10,2166,1.2615111651830375,"[0.3404952648561448, 0.386026366148144]","[0.12529798108153045, 0.4096915530972183]",OPTIMAL,67.0,67.0,3,"[495, 455, 50]",0.9819564642618258,"[0.9940637462644825, 0.9521154232707916, 0.7654867366644418]",0.7654867366644418,0.0140992178619925,0.0095679447198291,"[0.07845719095719096, 0.006712852365026273, 0.029456521739130413]","[38.836309523809526, 3.0543478260869543, 1.4728260869565206]","[1.6388888888888886, 1.1666666666666665, 1.1351449275362318]",46.363483436853,1.6388888888888886,3.0,0.003,0.0647060957794789,"[0.12852658098563552, 0.2991390849929303, 0.01662436407059431]","[0.2848551629576832, 0.1303145990241319, 0.00774995400570333]","[17, 65]",65.0,"[0.010003292001783848, 0.07835738896392286]","[0.0009070448577404022, 0.011120194103568792]",1.0,71.0,71.0,1.5569504243321717,5.970149253731344,0.8102449156171058
40,2,100,1000,6,500,0,10,2167,0.5530799480620772,[0.34603895619511604],[0.20704099186696112],OPTIMAL,68.0,68.0,3,"[495, 345, 160]",0.9243106594989832,"[0.9721084973454536, 0.8213509956102668, 0.6535994705230721]",0.6535994705230721,0.056276727591081,0.0093423007900896,"[0.1297867509082924, 0.1229402450101883, 0.0457760989010989]","[64.24444169960474, 42.414384528514965, 7.324175824175824]","[1.9, 1.75, 1.3153846153846154]",132.20533406810577,2.375,18.22233201581025,0.0182223320158102,0.1378335612864543,"[0.11159974709153175, 0.22556292498484254, 0.03803062089718878]","[0.06208342686295509, 0.057767231948673725, 0.014274074928835034]","[58, 123, 190]",190.0,"[0.015845059882849455, 0.07867122720927, 0.08954110997729003]","[0.0005446739960461855, 0.008042011177167296, 0.03195696487091482]",2.0,77.0,77.0,1.3566375146619976,13.235294117647058,0.4076843976999084
40,2,100,1000,6,500,0,10,2168,0.6218016850762069,[0.19874728005379438],[0.42305440502241254],OPTIMAL,69.0,69.0,3,"[480, 300, 220]",0.9031770626819692,"[0.9813821549026632, 0.7698887427915537, 0.6399194168990411]",0.6399194168990411,0.0540640302929751,0.0092695277709,"[0.03841145833333334, 0.10898035687509373, 0.01146694214876033]","[18.437500000000004, 32.69410706252812, 2.5227272727272725]","[1.6045454545454547, 2.05, 1.2]",62.29322322414429,2.05,8.6388888888889,0.0086388888888889,0.1386810385082444,"[0.23778194608166814, 0.060375632951036096, 0.05322077590972185]","[0.15980749391019344, 0.08868234697729349, 0.023516586981713772]","[98, 172, 268]",268.0,"[0.03203836106695235, 0.23789670085534453, 0.13087901985272765]","[0.0008765000384300947, 0.010665022069588304, 0.060318082105368376]",2.0,84.0,84.0,1.7379708159714935,21.73913043478261,0.3577745261094222
40,2,100,1000,6,500,0,10,2169,1.198115044273436,"[0.3305280180647969, 0.5160721570719033]","[0.10080635896883905, 0.25070851016789675]",OPTIMAL,95.0,95.0,2,"[500, 500]",0.996302054434363,"[0.9928787693352332, 0.9923661357422433]",0.9923661357422432,0.0003310095324361,0.0068981020763326,"[0.027724206349206346, 0.02284523809523809]","[13.862103174603172, 11.422619047619044]","[1.611904761904762, 1.4666666666666666]",25.28472222222221,1.611904761904762,3.552713678800501e-15,3.552713678800501e-18,1.4050831357512743e-16,"[0.13265247107483447, 0.29977135197259486]","[0.12236605188809335, 0.16098160995170474]",,,,,,95.0,95.0,1.249472871888429,0.0,0.958896404419432
40,2,100,1000,6,500,0,10,2170,0.645893864100799,[0.3394067590124905],[0.30648710508830845],OPTIMAL,90.0,90.0,3,"[490, 475, 35]",0.986740848000424,"[0.9924699707883393, 0.9791308811414918, 0.6230438799630058]",0.6230438799630058,0.0294223373503304,0.0090037829541978,"[0.08646125033429956, 0.1523052818942505, 0.03116883116883114]","[42.366012663806785, 72.34500889976898, 1.09090909090909]","[1.8884615384615386, 1.7454545454545454, 1.109090909090909]",115.99423834679256,1.8884615384615384,0.1923076923077076,0.0001923076923077,0.0016579072809728,"[0.11256738496012986, 0.24710715701803565, 0.007130432175472379]","[0.11221514688804746, 0.13862591702491045, 0.002812125952914357]","[18, 49, 97]",97.0,"[0.0052825279999524355, 0.03750656498596072, 0.05931872897781432]","[0.0004710732027888298, 0.004576339852064848, 0.012396041071042418]",2.0,93.0,93.0,1.3417146275751293,3.333333333333333,0.4813943671972318
40,2,100,1000,6,500,0,10,2171,0.4940843759104609,[0.32539898296818137],[0.16868539294227958],OPTIMAL,35.0,35.0,3,"[490, 485, 25]",0.9849834968693209,"[0.9792344967573066, 0.965518991060723, 0.8063958435571084]",0.8063958435571084,0.0125943064667291,0.0115558109837511,"[0.11322502466117806, 0.03383578048526502, 0.0]","[55.48026208397725, 16.410353535353533, 0.0]","[1.8363636363636364, 1.5, 1.0]",72.8906156193308,1.8363636363636364,1.0000000000000142,0.001,0.0137191871887701,"[0.2432637109886855, 0.09790098806843162, 0.005178946070373058]","[0.07775519718416035, 0.052771126152947545, 0.0013114330358803272]",[18],18.0,[0.005934635177254677],[0.0011925601866096258],0.0,41.0,41.0,1.0290179927833378,17.142857142857142,0.480151347571715
40,2,100,1000,6,500,0,10,2172,0.6239423402585089,[0.4324155901558697],[0.1915267501026392],OPTIMAL,68.0,68.0,3,"[495, 415, 90]",0.9449526224533568,"[0.983377065646905, 0.8939339217632634, 0.6026381153939617]",0.6026381153939617,0.0604676914363027,0.0099307458573145,"[0.041698026011751495, 0.11199804957125263, 0.054965064175590495]","[20.64052287581699, 46.47919057206984, 4.946855775803145]","[1.6, 1.7008158508158508, 1.6]",82.36321994139331,1.7008158508158508,10.296650717703344,0.0102966507177033,0.1250151551251281,"[0.10593275399878621, 0.2357299472205341, 0.017976940143853426]","[0.08452495583333075, 0.07359279878437519, 0.00886667799204588]","[44, 100, 161, 228]",228.0,"[0.012130722869187593, 0.06385823781602085, 0.08579723816365004, 0.2226406920235604]","[0.0005216510035097599, 0.005990291945636272, 0.00836029089987278, 0.049675479996949434]",3.0,74.0,74.0,1.622524778591469,8.823529411764707,0.3845502691183304
40,2,100,1000,6,500,0,10,2173,0.6074199301656336,[0.3412616380956024],[0.26615829207003117],OPTIMAL,73.0,73.0,3,"[495, 410, 95]",0.9440155181923484,"[0.9951092246275699, 0.8849248732382371, 0.5103080414115545]",0.5103080414115545,0.0637155528701381,0.0094948791612675,"[0.07154580158532726, 0.06859675630962515, 0.008552631578947369]","[35.415171784737, 28.124670086946313, 0.8125]","[1.55, 1.85, 1.0875]",75.50612232325787,1.85,11.153780451574562,0.0111537804515745,0.1477202127222892,"[0.10324187413789332, 0.0937225790694356, 0.020164760062471032]","[0.07856976613402367, 0.08769108704291284, 0.0078130301553756]","[34, 102, 196, 302]",302.0,"[0.010561834089457989, 0.07493721204809844, 0.12087415717542171, 0.2696141069754958]","[0.0004341159947216511, 0.006510766921564937, 0.011076878057792783, 0.08208225201815367]",3.0,78.0,78.0,1.7700902100186795,6.849315068493151,0.3431576123791021
40,2,100,1000,6,500,0,10,2174,0.566622600890696,[0.34044660185463727],[0.22617599903605878],OPTIMAL,61.0,61.0,2,"[500, 500]",0.9980060766450544,"[0.9955585878005891, 0.9963947097548936]",0.9955585878005891,0.0003175,0.0066821891198459,"[0.030488636363636367, 0.07741557754251252]","[15.244318181818183, 38.70778877125626]","[1.4055555555555554, 1.718181818181818]",53.95210695307443,1.718181818181818,0.0,0.0,0.0,"[0.10429242788814008, 0.26679782406426966]","[0.059233735082671046, 0.13124991883523762]",[3],3.0,[0.001468529924750328],[0.0007003999780863523],0.0,63.0,63.0,1.0990943245124072,3.278688524590164,0.5155359173945946
40,2,100,1000,6,500,0,10,2175,0.537068204022944,[0.32913403306156397],[0.20793417096138],OPTIMAL,60.0,60.0,2,"[500, 500]",0.9912589205823724,"[0.9806979378274309, 0.9842753477211588]",0.9806979378274308,0.0016476466588966,0.0101821031639928,"[0.028141430980440262, 0.07717171717171717]","[14.070715490220131, 38.58585858585858]","[1.375, 1.6166666666666665]",52.90657407607871,1.6166666666666665,0.2499999999999929,0.0002499999999999,0.0047253106889093,"[0.10453906515613198, 0.09665439301170409]","[0.12720619002357125, 0.07891699578613043]","[9, 38]",38.0,"[0.003341224044561386, 0.029982917942106724]","[0.0005759259220212698, 0.0049171780701726675]",1.0,61.0,61.0,1.1523297999519857,1.6666666666666667,0.4660716090526533
