grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,3,100,1500,7,500,2,10,4376,0.7752866509836167,[0.47664499399252236],[0.29864165699109435],OPTIMAL,55.0,55.0,4,"[500, 490, 475, 35]",0.9001972354495429,"[0.9282697207486053, 0.8160489032438775, 0.7230025857939679, 0.8318413025734204]",0.7230025857939679,0.020504172427180434,0.008065706479286299,"[0.03237459616406984, 0.08170139732462031, 0.033945597689876865, 0.005263157894736839]","[16.18729808203492, 40.03368468906395, 16.124158902691512, 0.18421052631578938]","[1.45, 2.1, 1.5, 1.0368421052631578]",87.56905591744149,2.1,15.039703717335314,0.010026469144890209,0.17174678383358072,"[0.33588157896883786, 0.12844608607701957, 0.11603367514908314, 0.009042355930432677]","[0.08741760207340121, 0.088217887096107, 0.06773577886633575, 0.0036629149690270424]","[97, 252]",252,"[0.20861196401529014, 0.40503368992358446]","[0.0008105370216071606, 0.08256370411254466]",1,82.0,82.0,2.4525078181177378,49.09090909090909,0.31611995087487116
40,3,100,1500,7,500,2,10,4377,1.1719470338430256,[0.8701709909364581],[0.30177604290656745],OPTIMAL,76.0,76.0,4,"[495, 490, 470, 45]",0.935784279419151,"[0.8802726479707585, 0.8567037429619119, 0.9320445327544917, 0.32039160683174406]",0.32039160683174406,0.040802854041611165,0.004387054185159718,"[0.04793758013572256, 0.03293135435992579, 0.10548432957797456, 0.0]","[23.729102167182667, 16.136363636363637, 49.57763490164804, 0.0]","[1.5, 1.4, 1.8, 1.0]",106.39749761547361,1.8,16.95439691027927,0.011302931273519515,0.1593495833087545,"[0.1073556540068239, 0.28851561388000846, 0.10513565503060818, 0.008711432106792927]","[0.09256976190954447, 0.07988504995591938, 0.08232067083008587, 0.004116340074688196]","[65, 190, 318]",318,"[0.02711228304542601, 0.3545988639816642, 0.19710677210241556]","[0.000700636999681592, 0.018839073833078146, 0.044457580195739865]",2,90.0,90.0,2.347473373869434,18.42105263157895,0.49923762581863007
40,3,100,1500,7,500,2,10,4378,0.9198906852398068,[0.6145228571258485],[0.30536782811395824],OPTIMAL,48.0,48.0,4,"[470, 405, 265, 360]",0.8816818161159877,"[0.874982073280913, 0.9107320903069778, 0.6458196950118681, 0.6403975081284335]",0.6403975081284335,0.039345581724938274,0.00542895352005021,"[0.07087146908492885, 0.05815295815295815, 0.04423517588509386, 0.029601571268237932]","[33.30959046991656, 23.551948051948052, 11.722321609549873, 10.656565656565656]","[1.75, 1.5, 1.532217782217782, 1.5]",95.28598439603876,1.75,16.045558608058613,0.010697039072039075,0.16839369094619194,"[0.11008266289718449, 0.07881282712332904, 0.22933666384778917, 0.08434345107525587]","[0.08448878396302462, 0.07001503091305494, 0.024913802044466138, 0.034741619136184454]","[126, 284]",284,"[0.042245737044140697, 0.4065233818255365]","[0.0016031558625400066, 0.04128595604561269]",1,70.0,70.0,1.9951014178805053,45.833333333333336,0.46107464863468045
40,3,100,1500,7,500,2,10,4379,0.8870441059116274,[0.5133166799787432],[0.3737274259328842],OPTIMAL,39.0,39.0,4,"[470, 465, 405, 160]",0.9103687265022737,"[0.8726332724700551, 0.8391085113172485, 0.8821195467847429, 0.6109554136513459]",0.6109554136513459,0.025305448073473208,0.005504377898517857,"[0.06790606877825275, 0.02005461682881038, 0.03667519037889408, 0.04065563725490197]","[31.915852325778797, 9.325396825396826, 14.853452103452103, 6.504901960784315]","[1.611764705882353, 1.6, 1.45, 1.6058823529411765]",80.9329365487454,1.611764705882353,18.333333333333364,0.012222222222222242,0.22652499853461744,"[0.0996217429637909, 0.26736135105602443, 0.09159126505255699, 0.037518402095884085]","[0.06891692895442247, 0.06391983688808978, 0.04864231403917074, 0.015052182134240866]","[103, 246, 400]",400,"[0.033247689018025994, 0.3899408080615103, 0.41459140717051923]","[0.0009604280348867178, 0.025034589925780892, 0.05818648007698357]",2,53.0,53.0,2.6349354202393442,35.8974358974359,0.3366473800830583
40,3,100,1500,7,500,2,10,4380,0.8001574620138854,[0.49341376195661724],[0.30674370005726814],OPTIMAL,27.0,27.0,4,"[435, 430, 275, 360]",0.850122947691954,"[0.9115223450272018, 0.8544944472074985, 0.53772806665938, 0.6062116405603373]",0.53772806665938,0.04394046416981692,0.006322722379642262,"[0.023638380171955492, 0.03607756907175512, 0.010014568764568762, 0.019633838383838382]","[10.282695374800639, 15.513354700854702, 2.7540064102564097, 7.0681818181818175]","[1.7, 1.55, 1.3, 1.35]",51.18642012227539,1.7,15.568181818181827,0.010378787878787885,0.30414672056940145,"[0.09224982094019651, 0.0881354920566082, 0.2814419250935316, 0.0939633899834007]","[0.06454556994140148, 0.05267829285003245, 0.02802743879146874, 0.04006615187972784]","[132, 264, 412]",412,"[0.04771766997873783, 0.39695446798577905, 0.25040218490175903]","[0.0011081749107688665, 0.02254148107022047, 0.05929989297874272]",2,46.0,46.0,2.35603954247199,70.37037037037037,0.33961970823900045
40,3,100,1500,7,500,2,10,4381,0.9465240831486881,[0.5882331889588386],[0.3582908941898495],OPTIMAL,29.0,29.0,4,"[490, 480, 295, 235]",0.8969885294109631,"[0.9082622093475333, 0.8719015040533761, 0.6655070753871699, 0.6662322149294437]",0.6655070753871699,0.026325107649929777,0.0064686319814927775,"[0.019213821892393318, 0.036725701960076955, 0.010205746397172116, 0.04982145514060407]","[9.414772727272727, 17.628336940836938, 3.0106951871657746, 11.708041958041957]","[1.35, 1.4153846153846152, 1.25, 1.5653846153846154]",44.654207924428505,1.5653846153846154,2.8923611111111143,0.001928240740740743,0.06477242001339024,"[0.11581428302451968, 0.2827901039272547, 0.06751958699896932, 0.059387589106336236]","[0.07952116918750107, 0.05950848595239222, 0.04026919603347778, 0.02296533714979887]","[94, 232]",232,"[0.03610045905224979, 0.3667726251296699]","[0.002615584060549736, 0.03351501701399684]",1,53.0,53.0,1.9428532146848738,82.75862068965517,0.4871824983969322
40,3,100,1500,7,500,2,10,4382,0.7912099929526448,[0.4673744610045105],[0.3238355319481343],OPTIMAL,44.0,44.0,4,"[475, 470, 450, 105]",0.9452456507503914,"[0.9622559885115718, 0.956040986508697, 0.8419814409256885, 0.544338658263223]",0.544338658263223,0.0352313736319376,0.007542412772745862,"[0.034030180345969815, 0.08812501551328938, 0.015643939393939394, 0.01253006253006253]","[16.164335664335663, 41.41875729124601, 7.0397727272727275, 1.3156565656565657]","[1.5, 1.65, 1.4875, 1.263131313131313]",71.51865392239264,1.65,5.580131673881667,0.003720087782587778,0.07802344378375516,"[0.2596181579865515, 0.09520552097819746, 0.10569851286709309, 0.02467348286882043]","[0.07701847096905112, 0.09325396409258246, 0.05888537992723286, 0.00714313518255949]","[52, 161]",161,"[0.18858989607542753, 0.16010654089041054]","[0.0007908688858151436, 0.02472438313998282]",1,53.0,53.0,1.8414945031981915,20.454545454545453,0.42965645109367484
40,3,100,1500,7,500,2,10,4383,0.7485583068337291,[0.47469413187354803],[0.2738641749601811],OPTIMAL,51.0,51.0,4,"[490, 490, 480, 40]",0.9374895138810315,"[0.9123482302288264, 0.9138191917566668, 0.8521708919247666, 0.36008585300653806]",0.36008585300653806,0.02922675343542016,0.004247872401229988,"[0.03451865594722737, 0.029524840239125952, 0.03510475346412846, 0.019966063348416285]","[16.91414141414141, 14.467171717171716, 16.85028166278166, 0.7986425339366514]","[1.7, 1.35, 1.45, 1.1558823529411764]",58.87114641894054,1.7,9.8409090909091,0.006560606060606067,0.16716014022746867,"[0.10142457392066717, 0.10429397411644459, 0.2667182369623333, 0.010654903016984463]","[0.08143499284051359, 0.0863749929703772, 0.06950187310576439, 0.0039025729056447744]","[66, 194]",194,"[0.025050241965800524, 0.15697516105137765]","[0.0007874930743128061, 0.027373677119612694]",1,62.0,62.0,1.6757875112816691,21.568627450980394,0.4466904674932323
40,3,100,1500,7,500,2,10,4384,1.0024972099345177,[0.45540681295096874],[0.547090396983549],OPTIMAL,82.0,82.0,4,"[490, 475, 450, 85]",0.9534020279695239,"[0.9230860545817412, 0.9510017246260679, 0.9166882335595106, 0.49953497973890865]",0.49953497973890865,0.021797870024092506,0.0038714870399800387,"[0.047211998527788, 0.11529742917900816, 0.07256513548180216, 0.02326203208556149]","[23.13387927861612, 54.766278860028876, 32.65431096681097, 1.9772727272727266]","[1.5949392712550607, 1.9136363636363636, 1.7, 1.3954545454545453]",117.05446910545592,1.9136363636363636,4.522727272727224,0.0030151515151514824,0.03863780090800293,"[0.26914446894079447, 0.10257619014009833, 0.2618738960009068, 0.019433354027569294]","[0.08338430803269148, 0.09508598898537457, 0.07903075800277293, 0.006373686948791146]","[39, 140, 245]",245,"[0.013702634023502469, 0.14154735393822193, 0.16059888806194067]","[0.0005614159163087606, 0.010832877829670906, 0.023098384030163288]",2,85.0,85.0,2.199253515340388,3.658536585365854,0.45583521996978915
40,3,100,1500,7,500,2,10,4385,0.8754827419761568,[0.5553675789851695],[0.3201151629909873],OPTIMAL,44.0,44.0,4,"[445, 440, 350, 265]",0.9196916865430749,"[0.9460580266353148, 0.9010153790687836, 0.7619336706217859, 0.744422981554507]",0.744422981554507,0.023747756893563694,0.005828648886563661,"[0.0506734901906572, 0.04845571095571093, 0.03817345253272027, 0.048845349633312156]","[22.549703134842453, 21.32051282051281, 13.360708386452092, 12.944017652827721]","[1.542857142857143, 1.8166666666666664, 1.4, 1.3785714285714286]",82.80220946400782,1.8166666666666664,12.62726746937274,0.00841817831291516,0.15249916096392352,"[0.0884493188932538, 0.08291690004989505, 0.24632214498706162, 0.1308207050897181]","[0.08599416795186698, 0.06778318085707724, 0.03365476801991463, 0.050384714966639876]",[77],77,[0.0273728899192065],[0.002536822110414505],0,72.0,72.0,1.6224370650015771,63.63636363636363,0.5396096778492334
40,3,100,1500,7,500,2,10,4386,1.11476856819354,[0.8029990401118994],[0.3117695280816406],OPTIMAL,50.0,50.0,4,"[485, 480, 285, 250]",0.8963181119291742,"[0.9549716041156456, 0.9169061921165496, 0.611857011218604, 0.6085387637557185]",0.6085387637557185,0.05754506006958913,0.00524962851627438,"[0.04543653048925644, 0.06668963270525771, 0.02285032434026242, 0.04297359821121431]","[22.03671728728937, 32.0110236985237, 6.51234243697479, 10.743399552803577]","[1.5, 1.640909090909091, 1.4, 1.850326797385621]",78.2093271314356,1.850326797385621,6.905844155844164,0.004603896103896109,0.08829949584082429,"[0.11052635917440057, 0.2897065570577979, 0.0655323511455208, 0.05527163785882294]","[0.09227647306397557, 0.06882499507628381, 0.040460675954818726, 0.029652212047949433]","[84, 196, 309]",309,"[0.06498951301909983, 0.4327677341643721, 0.19053128105588257]","[0.0014661119785159826, 0.018875638023018837, 0.04304831102490425]",2,65.0,65.0,2.595361623680219,30.0,0.42952340745980505
40,3,100,1500,7,500,2,10,4387,1.0496105761267245,[0.47105568391270936],[0.5785548922140151],OPTIMAL,55.0,55.0,4,"[495, 475, 430, 100]",0.9286184956584183,"[0.9301892408820991, 0.8433838595594669, 0.9131939868651556, 0.39427058089870565]",0.39427058089870565,0.026902057246455075,0.0040058937242831,"[0.04218116998865662, 0.04723684210526316, 0.04281020557030349, 0.05772727272727272]","[20.879679144385026, 22.4375, 18.4083883952305, 5.772727272727272]","[1.45, 1.5333333333333334, 1.4, 1.4454545454545453]",74.46799178203979,1.5333333333333334,6.969696969696997,0.004646464646464665,0.09359319088398403,"[0.10491936607286334, 0.12146078096702695, 0.2703214830253273, 0.02535382704809308]","[0.10025073890574276, 0.06539314682595432, 0.07174832909367979, 0.010742665966972709]","[84, 218]",218,"[0.04041282902471721, 0.20820308313705027]","[0.0009195210877805948, 0.031577822053804994]",1,76.0,76.0,1.8129649192560464,38.18181818181818,0.5789469862204693
40,3,100,1500,7,500,2,10,4388,0.8359264847822487,[0.566945640835911],[0.2689808439463377],OPTIMAL,53.0,53.0,4,"[485, 470, 315, 230]",0.8808090910977059,"[0.7222956334080572, 0.9691879238730056, 0.8050303377636939, 0.570463187653552]",0.570463187653552,0.031270108646672505,0.006998091352650162,"[0.03637741882132421, 0.05860055281597835, 0.035886335886335885, 0.02717391304347826]","[17.643048128342244, 27.542259823509823, 11.304195804195803, 6.25]","[1.45, 1.4, 1.359090909090909, 1.45]",73.43691908581614,1.709090909090909,10.697415329768276,0.007131610219845518,0.1456680844293309,"[0.17566274502314627, 0.09547651303000748, 0.2378839049488306, 0.06353349494747818]","[0.0437214900739491, 0.06462835008278489, 0.047705322969704866, 0.02136764395982027]","[97, 223, 348]",348,"[0.041264866944402456, 0.3617114550434053, 0.19203650881536305]","[0.0009969938546419144, 0.017212974140420556, 0.051012563053518534]",2,67.0,67.0,2.2366178217343986,26.41509433962264,0.37374578556028165
40,3,100,1500,7,500,2,10,4389,0.7329621887765825,[0.4720217939466238],[0.2609403948299587],OPTIMAL,79.0,79.0,4,"[485, 470, 470, 75]",0.9427307090028765,"[0.8832081390970444, 0.8870251824542073, 0.9567327116780384, 0.6368751198979149]",0.6368751198979149,0.022073804553199274,0.004556657192288712,"[0.04988225843289516, 0.03093584164062888, 0.054477454821635046, 0.09076960076960078]","[24.192895339954156, 14.539845571095572, 25.60440376616847, 6.807720057720058]","[2.0166666666666666, 1.6833333333333331, 1.4772727272727273, 1.5398989898989899]",78.10609468146231,2.0166666666666666,6.961229946524043,0.004640819964349362,0.08912531057691064,"[0.11614961898885667, 0.10326648293994367, 0.2465483460109681, 0.01732435286976397]","[0.06330092693679035, 0.049712051870301366, 0.08517836616374552, 0.007169333985075355]","[79, 177, 276, 413]",413,"[0.02205086685717106, 0.15595011599361897, 0.341522681992501, 0.22185475006699562]","[0.00063687888905406, 0.012238064082339406, 0.020822813035920262, 0.06429773988202214]",3,82.0,82.0,2.3819103785790503,3.7974683544303796,0.3077203052508792
40,3,100,1500,7,500,2,10,4390,0.8635126810986549,[0.5781253310851753],[0.2853873500134796],OPTIMAL,48.0,48.0,4,"[445, 440, 330, 285]",0.9088221857808626,"[0.9364487008037994, 0.8961878995105295, 0.7946452111140297, 0.6617617976543518]",0.6617617976543518,0.027492373835474287,0.005576609886248405,"[0.0901798502591629, 0.06650429410201082, 0.04423723805408297, 0.0340011961722488]","[40.13003336532749, 29.26188940488476, 14.59828855784738, 9.690340909090908]","[2.0807692307692305, 1.7868421052631578, 1.6331932773109243, 1.7863636363636364]",103.02396270739926,2.0807692307692305,9.343410470248728,0.006228940313499152,0.09069162381857192,"[0.10959567502140999, 0.26857272488996387, 0.0667151059024036, 0.06586328218691051]","[0.06026012497022748, 0.054536920972168446, 0.0425492140930146, 0.04215882997959852]","[78, 218, 350, 510]",510,"[0.031493575777858496, 0.5462148229125887, 0.40985584491863847, 0.7690917300060391]","[0.0008978410623967648, 0.02861575805582106, 0.03457887703552842, 0.1685106239747256]",3,55.0,55.0,3.825705091934651,14.583333333333334,0.22571334181484917
40,3,100,1500,7,500,2,10,4391,0.7387057330925018,[0.46120281191542745],[0.2775029211770743],OPTIMAL,43.0,43.0,4,"[485, 485, 280, 250]",0.9218902675914019,"[0.9278751039446288, 0.9703747292696158, 0.7112906584649454, 0.6141081252048799]",0.6141081252048799,0.03713084142600826,0.005037864996259357,"[0.027915254848244545, 0.06188785050015871, 0.03790584415584416, 0.007442724458204335]","[13.538898601398603, 30.015607492576972, 10.613636363636363, 1.8606811145510838]","[1.4884615384615385, 1.85, 2.05, 1.1]",62.87225791559737,2.05,6.843434343434353,0.004562289562289569,0.10884664508967452,"[0.10096405819058418, 0.2697542530950159, 0.059650326147675514, 0.05622993898577988]","[0.07199623808264732, 0.09378284402191639, 0.028831314062699676, 0.020746404072269797]","[102, 230]",230,"[0.034028671914711595, 0.3532631678972393]","[0.0009796151425689459, 0.03003063192591071]",1,71.0,71.0,2.028432897757739,65.11627906976744,0.36417558298777275
40,3,100,1500,7,500,2,10,4392,0.867165569216013,[0.5242468791548163],[0.3429186900611967],OPTIMAL,40.0,40.0,4,"[500, 485, 420, 95]",0.9122871560105948,"[0.8374001949392017, 0.8627889831888376, 0.8598946218165527, 0.5637222505840745]",0.5637222505840745,0.03756513968553004,0.0055279672228009885,"[0.016742424242424243, 0.04646953697414901, 0.04264069264069263, 0.006526806526806523]","[8.371212121212121, 22.53772543246227, 17.909090909090907, 0.6200466200466197]","[1.35, 1.5272727272727273, 1.525, 1.074009324009324]",55.54693517696613,1.5272727272727273,6.10886009415421,0.004072573396102806,0.10997654640318336,"[0.11491401609964669, 0.2784550581127405, 0.09165939199738204, 0.019398612901568413]","[0.05563581082969904, 0.1252524838782847, 0.06676013418473303, 0.00850417697802186]","[88, 222, 355, 530]",530,"[0.029615806881338358, 0.36041527101770043, 0.2190099849831313, 0.4471963739488274]","[0.0008579068817198277, 0.01635007094591856, 0.0181683620903641, 0.10287675098516047]",3,51.0,51.0,2.9622884057462215,27.5,0.2927350245620557
40,3,100,1500,7,500,2,10,4393,0.7858046530745924,[0.4804022840689868],[0.3054023690056056],OPTIMAL,35.0,35.0,4,"[500, 490, 460, 50]",0.92483426777737,"[0.9137493001305894, 0.8250527820305869, 0.8909986057087329, 0.49685966362057715]",0.49685966362057715,0.04219417224645813,0.007014494002331882,"[0.09469444444444441, 0.049294448640700296, 0.020361367785753415, 0.0581818181818182]","[47.34722222222221, 24.154279833943146, 9.36622918144657, 2.90909090909091]","[1.718181818181818, 1.5023358585858584, 1.35, 1.290909090909091]",89.90512564201404,1.718181818181818,6.128303495311215,0.00408553566354081,0.06816411691191943,"[0.1091780059505254, 0.11976321507245302, 0.2724710612092167, 0.0164628520142287]","[0.13529599620960653, 0.05511620594188571, 0.0709459821227938, 0.004634159151464701]","[73, 197, 328, 484]",484,"[0.029102596919983625, 0.17410196689888835, 0.37314376002177596, 0.24414579197764397]","[0.0007587431464344263, 0.014763784129172564, 0.01688246289268136, 0.07561424118466675]",3,38.0,38.0,2.607072085607797,8.571428571428571,0.3014127063891272
40,3,100,1500,7,500,2,10,4394,0.7778866479638964,[0.45293407095596194],[0.32495257700793445],OPTIMAL,28.0,28.0,4,"[455, 385, 360, 300]",0.8962018950731915,"[0.9198884216897786, 0.8521119351197193, 0.7354240339590739, 0.6525596003164683]",0.6525596003164683,0.019894422410770732,0.005599966169016093,"[0.045332863475788666, 0.06038961038961039, 0.008792419812156655, 0.010075757575757575]","[20.626452881483843, 23.25, 3.165271132376396, 3.0227272727272725]","[1.55, 1.7363636363636363, 1.1375, 1.4045454545454545]",60.1553603774966,1.7363636363636363,10.090909090909086,0.006727272727272724,0.16774746302602533,"[0.2670644768513739, 0.07314810017123818, 0.07756607700139284, 0.2298530898988247]","[0.07998508005402982, 0.04312352114357054, 0.05514656100422144, 0.028072481974959373]","[126, 280]",280,"[0.04457546188496053, 0.2314566490240395]","[0.001104776980355382, 0.03956971690058708]",1,54.0,54.0,1.9554388578981161,92.85714285714286,0.39780668407093017
