grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,100,2000,5,500,0,10,10447,3.656997313024476,[0.5548348659649491],[3.102162447059527],OPTIMAL,144.0,144.0,5,"[500, 500, 455, 450, 95]",0.9421393871373236,"[0.9360561144343668, 0.9357589511672357, 0.8693036418113917, 0.9405382133139724, 0.35542186524266844]",0.3554218652426684,0.0497766372547813,0.004621517470532,"[0.10268533476757163, 0.11527843087182332, 0.11673748652192205, 0.17373778838884613, 0.050387331966279314]","[51.342667383785816, 57.63921543591166, 53.11555636747453, 78.18200477498075, 4.786796536796535]","[1.988888888888889, 1.7863636363636364, 1.65, 1.7636363636363637, 1.259090909090909]",263.7026041353129,1.988888888888889,18.636363636363622,0.0093181818181818,0.0706718983583876,"[0.1054176869802177, 0.3024390828795731, 0.09230262110941112, 0.08826136984862387, 0.02337631699629128]","[0.29345559887588024, 0.07003939803689718, 0.1258306538220495, 0.2577442009933293, 0.006721376907080412]","[82, 262]",262.0,"[0.02160865906625986, 0.37032130896113813]","[0.0008334601297974586, 0.052970933029428124]",1.0,170.0,170.0,2.9633654938079417,18.05555555555556,1.234068939746347
40,4,100,2000,5,500,0,10,10448,1.5371129491832107,[0.5495573079679161],[0.9875556412152946],OPTIMAL,158.0,158.0,5,"[485, 470, 440, 430, 175]",0.9308946175904652,"[0.9409745909867067, 0.9406569135377125, 0.9524187395925411, 0.8148486912473712, 0.5842064045403651]",0.5842064045403651,0.039612103321439,0.0045920110018575,"[0.09154732750891506, 0.08714933271904157, 0.1219503889223829, 0.10530302469129567, 0.04459956709956709]","[44.400453841823804, 40.96018637794954, 53.658171125848476, 45.28030061725714, 7.804924242424241]","[1.85, 1.55, 1.75, 1.8602564102564105, 1.5]",226.6600721078065,1.8602564102564103,34.55603590250331,0.0172780179512516,0.1524575351141463,"[0.09489373303949833, 0.09192051109857857, 0.09283823915757239, 0.3060112919192761, 0.03633766993880272]","[0.08245700201950967, 0.125454279826954, 0.1098728480283171, 0.13985472405329347, 0.022375018103048205]","[80, 285, 483]",483.0,"[0.023774445988237858, 0.21608970197848976, 0.5286605490837246]","[0.0008011269383132458, 0.04545006202533841, 0.19554095203056931]",2.0,168.0,168.0,3.108729811850935,6.329113924050633,0.494450480489977
40,4,100,2000,5,500,0,10,10449,7.726452674949542,"[1.1004948648624122, 1.1420242020394653]","[0.47891171905212104, 5.005021888995543]",OPTIMAL,169.0,169.0,5,"[495, 480, 455, 420, 150]",0.9228444479474756,"[0.9460619165465949, 0.9481413442506351, 0.8681191973045812, 0.8559956538837483, 0.44585130663124106]",0.445851306631241,0.0411170279174987,0.00366861675038,"[0.004019360269360269, 0.03399003623188405, 0.04898762224481412, 0.059816201779465915, 0.007777777777777774]","[1.989583333333333, 16.315217391304344, 22.289368121390424, 25.122804747375685, 1.166666666666666]","[1.18125, 1.5333333333333332, 1.4333333333333333, 1.4854166666666668, 1.2333333333333332]",83.05030692673711,1.5333333333333332,16.166666666666657,0.0080833333333333,0.1946611308821944,"[0.6021466911770403, 0.26689462806098163, 0.22379157319664955, 0.5730821990873665, 0.10487679718062282]","[0.24668382504023612, 0.30047824094071984, 0.32513039489276707, 0.23948375904001296, 0.028277611127123237]","[162, 411, 646]",646.0,"[0.0970829229336232, 1.1397866569459438, 0.869516255101189]","[0.0026464960537850857, 0.08827227191068232, 0.5845733920577914]",2.0,199.0,199.0,7.524660468567163,17.75147928994083,1.0268174500663954
40,4,100,2000,5,500,0,10,10450,2.2242124390322715,[0.7604076110292226],[1.463804828003049],OPTIMAL,186.0,186.0,5,"[495, 475, 470, 320, 240]",0.9385745820178532,"[0.9839957103355681, 0.9565045026482626, 0.9496774387827245, 0.7655052689320835, 0.6732531633423593]",0.6732531633423593,0.0427138305684185,0.0039505452177635,"[0.0691429087674147, 0.09127124551549455, 0.13811197880079218, 0.12369973776223771, 0.053913103070175446]","[34.22573983987028, 43.353841619859914, 64.91263003637232, 39.583916083916066, 12.939144736842106]","[1.4772727272727273, 1.55, 1.5454545454545454, 1.5318181818181817, 1.6026315789473684]",225.5226392189645,1.6026315789473684,30.507366902103826,0.0152536834510519,0.1352740771730164,"[0.18875432410277426, 0.5537440821062773, 0.18928849115036428, 0.14426316414028406, 0.09895903198048472]","[0.18927155784331262, 0.21111252205446362, 0.16668207896873355, 0.07233495800755918, 0.05328185413964093]","[101, 257, 416, 590]",590.0,"[0.0540319848805666, 0.6201276399660856, 0.37700726999901235, 0.43957182113081217]","[0.0015144660137593746, 0.028101879870519042, 0.07418513693846762, 0.8676873939111829]",3.0,196.0,196.0,6.403868178138509,5.376344086021505,0.3473232704297812
40,4,100,2000,5,500,0,10,10451,11.330529141006991,[1.0249147838912904],[10.3056143571157],OPTIMAL,174.0,174.0,5,"[500, 490, 480, 425, 105]",0.9777903760535404,"[0.9917913211092212, 0.9873956640485815, 0.969947605017672, 0.9390861166814067, 0.46264352342311826]",0.4626435234231182,0.0264972293627766,0.0039178687311333,"[0.15824952876407483, 0.1470629214889419, 0.08010722597119656, 0.22647392926014856, 0.03230870324691834]","[79.12476438203741, 72.06083152958153, 38.45146846617435, 96.25141993556313, 3.3924138409264257]","[1.8636363636363638, 1.75, 1.5454545454545454, 1.8857142857142857, 1.3652173913043477]",292.2808981542829,1.8857142857142857,3.0,0.0015,0.0102640987451946,"[0.19384299800731242, 0.09611294395290315, 0.311302593909204, 0.08120349701493979, 0.02395397494547069]","[0.3987617811653763, 0.42479310906492174, 0.1900360081344843, 0.22919222596101463, 0.00643661106005311]","[33, 168]",168.0,"[0.011851678136736155, 0.12659794394858181]","[0.0004429949913173914, 0.036395756993442774]",1.0,179.0,179.0,3.666940988041461,2.8735632183908044,3.0899131395781496
40,4,100,2000,5,500,0,10,10452,31.58791204285808,[0.5643461169674993],[31.02356592589058],OPTIMAL,162.0,162.0,5,"[500, 485, 485, 465, 65]",0.9486584799466304,"[0.9424547488778637, 0.8813564856177566, 0.9569014423786183, 0.8653053023219776, 0.30516943718339745]",0.3051694371833974,0.0357356620338291,0.0068732060299165,"[0.14008893434996375, 0.1823363992822756, 0.14847791653859893, 0.040245442676657105, 0.019063545150501654]","[70.04446717498188, 88.43315365190367, 72.01178952122048, 18.714130844645553, 1.2391304347826075]","[1.7, 1.8777777777777778, 1.792490118577075, 1.3088235294117647, 1.2326086956521738]",262.81588909633984,1.877777777777777,12.373217468805706,0.0061866087344028,0.047079411793946,"[0.10914947488345206, 0.2992321071214974, 0.09193869703449309, 0.09489854704588652, 0.018103263108059764]","[0.3601126552093774, 0.5054391180165112, 0.20646841800771654, 0.068987991893664, 0.003690193872898817]","[109, 338]",338.0,"[0.024258009158074856, 0.4262577439658344]","[0.0007334852125495672, 0.06849633995443583]",1.0,192.0,192.0,3.22484264546074,18.51851851851852,9.795179336058752
40,4,100,2000,5,500,0,10,10453,2.297818159917369,[0.534858827944845],[1.7629593319725245],OPTIMAL,190.0,190.0,5,"[500, 500, 485, 475, 40]",0.9761697548928476,"[0.9529323012579801, 0.966454360269616, 0.9539893523927407, 0.9598190579330398, 0.4686845730097561]",0.4686845730097561,0.0222279917150769,0.0055584857814584,"[0.12694073287823288, 0.07340510366826157, 0.12506303005489114, 0.10835663199326932, 0.10220588235294117]","[63.47036643911643, 36.70255183413079, 60.6555695766222, 51.46940019680293, 4.088235294117647]","[1.722222222222222, 1.4277777777777778, 1.6423444976076553, 1.65, 1.4617647058823529]",219.33349176184265,1.722222222222222,2.94736842105263,0.0014736842105263,0.013437840237548,"[0.2849866268225014, 0.09723654296249151, 0.08604050800204277, 0.29506329097785056, 0.008264987030997872]","[0.37906129681505263, 0.21415246394462883, 0.09107043105177581, 0.099368155002594, 0.0032264571636915207]","[53, 182, 318]",318.0,"[0.011882364051416516, 0.1245684721507132, 0.14158471394330263]","[0.000463264063000679, 0.015012270072475076, 0.0348118559923023]",2.0,205.0,205.0,2.824021329637617,7.894736842105263,0.8136688401755908
40,4,100,2000,5,500,0,10,10454,4.560136128915474,[0.40213866089470685],[4.157997468020767],OPTIMAL,186.0,186.0,5,"[495, 480, 275, 255, 495]",0.883388894552614,"[0.9903684802511697, 0.9259381487430103, 0.7016503601174168, 0.6865964307049034, 0.6472124931438847]",0.6472124931438847,0.0413584730557377,0.0051033421918771,"[0.10116629359586422, 0.06330487860093123, 0.07938893115047069, 0.08326937805174921, 0.12330245512063694]","[50.07731532995279, 30.386341728446993, 21.83195606637944, 21.233691403196048, 61.03471528471528]","[1.5754010695187166, 1.75, 1.4038461538461537, 1.631818181818182, 1.9227272727272726]",240.53847019890569,1.9727272727272729,55.974450386215125,0.0279872251931075,0.2327047741664613,"[0.09956985688768327, 0.09905812819488347, 0.12150062993168831, 0.381408162182197, 0.20713477698154747]","[0.13986444589681923, 1.010405238950625, 0.05959711014293134, 0.07120649400167167, 0.13134298496879637]","[198, 409, 625, 864, 1109, 1378]",1378.0,"[0.049273080890998244, 0.4687181068584323, 0.299548288108781, 0.5262416999321431, 0.5498826329130679, 0.36195300915278494]","[0.0011699630413204432, 0.026202803943306208, 0.02866343897767365, 0.03497019503265619, 0.041994031984359026, 1.752113371156156]",5.0,188.0,188.0,7.787076975451782,1.075268817204301,0.5856030630352037
40,4,100,2000,5,500,0,10,10455,5.746997072827071,[0.7096173069439828],[5.037379765883088],OPTIMAL,129.0,129.0,5,"[495, 455, 450, 310, 290]",0.9485600177841472,"[0.9900515062547515, 0.9682376384274151, 0.9228154340018845, 0.8293792879690577, 0.6452931842575185]",0.6452931842575185,0.0243704166752251,0.0076977704818742,"[0.16764587165656689, 0.1257733725901428, 0.0666226692697281, 0.07820837670158554, 0.014550679205851623]","[82.9847064700006, 57.22688452851497, 29.980201171377644, 24.244596777491516, 4.219696969696971]","[2.1, 1.6, 1.6, 1.5, 1.15]",210.5357650614667,2.1,11.879679144384966,0.0059398395721924,0.0564259433111529,"[0.31311989203095436, 0.1628076140768826, 0.16487718396820128, 0.11655446304939687, 0.13488549110479653]","[0.821131207048893, 0.2895918788854033, 0.13667066302150488, 0.10388108785264194, 0.07499337196350098]","[109, 311]",311.0,"[0.047816708916798234, 0.4509830279275775]","[0.0013913661241531372, 0.08589552389457822]",1.0,157.0,157.0,4.222011752892286,21.705426356589147,1.3611987387032012
40,4,100,2000,5,500,0,10,10456,1.5069557840470225,[0.3884813501499593],[1.1184744338970631],OPTIMAL,138.0,138.0,5,"[500, 495, 490, 485, 30]",0.9827591491668758,"[0.9546650099634264, 0.9666038619229942, 0.9641249637902393, 0.9858413305279007, 0.5970481822680445]",0.5970481822680445,0.01067770311071,0.0053955073224229,"[0.1482340510366826, 0.10120523415977963, 0.0724073005246344, 0.09666194371563273, 0.0]","[74.11702551834131, 50.096590909090914, 35.47957725707086, 46.88104270208188, 0.0]","[1.690909090909091, 1.6, 1.45, 1.7555555555555558, 1.0]",210.8599506722992,1.7555555555555558,4.285714285714278,0.0021428571428571,0.0203249326011388,"[0.29956773901358247, 0.0960613030474633, 0.08818724704906344, 0.2962534090038389, 0.005122339120134711]","[0.16277001099660993, 0.31959900190122426, 0.13347451691515744, 0.18484694813378155, 0.0013568040449172258]","[25, 97, 169]",169.0,"[0.006639324128627777, 0.06691272486932576, 0.07102521718479693]","[0.0003492599353194237, 0.006248753052204847, 0.015536260092630982]",2.0,145.0,145.0,2.686196219176054,5.072463768115942,0.5609998902125087
40,4,100,2000,5,500,0,10,10457,3.490894452901557,[0.7070257009472698],[2.7838687519542873],OPTIMAL,157.0,157.0,5,"[495, 495, 480, 475, 55]",0.9715029137774694,"[0.9417421953522704, 0.9898431077770349, 0.9357154300694301, 0.9527743893420136, 0.5526579537573894]",0.5526579537573894,0.0181476581238218,0.0047387980420497,"[0.057688457231683615, 0.13533846601324787, 0.06722070614334043, 0.1313230044808992, 0.0]","[28.55578632968339, 66.9925406765577, 32.2659389488034, 62.37842712842713, 0.0]","[1.7088235294117649, 1.85, 1.7, 1.65, 1.0]",196.5989430834716,1.85,6.40625,0.003203125,0.0325853735502914,"[0.09896395797841251, 0.30477875587530434, 0.09112341003492475, 0.09623054717667401, 0.010241443989798427]","[0.30292049306444824, 0.3686215910129249, 0.17850642185658216, 0.12473566387780011, 0.005923927994444966]","[34, 143]",143.0,"[0.010722947074100375, 0.10131656494922936]","[0.0010558420326560736, 0.02201926987618208]",1.0,173.0,173.0,2.7081242138519883,10.19108280254777,1.289045175640659
40,4,100,2000,5,500,0,10,10458,5.719652226194739,[0.563890292076394],[5.155761934118345],OPTIMAL,169.0,169.0,5,"[485, 480, 470, 385, 180]",0.9440555653423576,"[0.9490733195355757, 0.9564791200523113, 0.9630535976985689, 0.8692857024064717, 0.5013990481168396]",0.5013990481168396,0.0333456269449208,0.0079003758423444,"[0.09050656657539614, 0.10587128948801744, 0.08668971431594118, 0.1332939787485242, 0.02361111111111111]","[43.89568478906713, 50.81821895424837, 40.744165728492355, 51.31818181818181, 4.25]","[1.75, 1.85, 1.65, 1.8333333333333333, 1.4454545454545455]",211.2342344832669,1.85,20.20798319327721,0.0101039915966386,0.0956662315775445,"[0.09195359004661441, 0.300033951876685, 0.09502535592764616, 0.07381405401974916, 0.04336810507811606]","[0.28960654605180025, 0.18848321214318275, 0.2694847881793976, 0.07753186393529177, 0.016597225097939372]","[85, 264]",264.0,"[0.021235262043774128, 0.18944952683523297]","[0.0006330991163849831, 0.054774668999016285]",1.0,195.0,195.0,2.815648924326524,15.384615384615383,2.0313797564669125
40,4,100,2000,5,500,0,10,10459,19.898984476691112,[0.7169281458482146],[19.182056330842897],OPTIMAL,168.0,168.0,5,"[500, 495, 490, 480, 35]",0.9759714670873652,"[0.9626034120099242, 0.9625603368539676, 0.9710975721030154, 0.9385861419594653, 0.6435893495391267]",0.6435893495391267,0.0277759059465057,0.0053085282996021,"[0.05132200214608681, 0.18107544553916166, 0.11049325309193732, 0.13223738599972154, 0.061904761904761914]","[25.661001073043405, 89.63234554188502, 54.14169401504929, 63.473945279866335, 2.166666666666667]","[1.3480861244019138, 1.959090909090909, 1.7, 1.8, 1.35]",249.4017395330324,1.959090909090909,14.326086956521692,0.0071630434782608,0.0574418084785122,"[0.09386736201122403, 0.09964465303346515, 0.4763805859256536, 0.2202491988427937, 0.015964580001309514]","[0.20526983379386365, 1.6072552588302642, 0.17367855785414577, 0.6971031290013343, 0.004654522053897381]","[34, 165, 313]",313.0,"[0.021682246821001172, 0.2660570568405092, 0.38668333599343896]","[0.0009012890513986349, 0.018626194912940264, 0.03475680109113455]",2.0,177.0,177.0,5.526193666271865,5.357142857142857,3.600848192878401
40,4,100,2000,5,500,0,10,10460,158.36950702709146,[0.5677447239868343],[157.80176230310462],OPTIMAL,182.0,182.0,5,"[500, 500, 490, 285, 225]",0.9393889724272454,"[0.9468696183676436, 0.9672982756054319, 0.9391343916943354, 0.7544549716233646, 0.638939028377971]",0.638939028377971,0.053127523696941,0.0047064388621999,"[0.1232435232895759, 0.2103121392496392, 0.12825311942959006, 0.09583333333333334, 0.021414141414141413]","[61.62176164478795, 105.15606962481961, 62.84402852049912, 27.3125, 4.818181818181818]","[1.881818181818182, 1.9, 1.4863636363636363, 1.55, 1.3636363636363638]",290.6941000498469,1.9,28.94155844155847,0.0144707792207792,0.0995601852135841,"[0.09682121104560792, 0.2855439179111272, 0.10881124017760158, 0.05984519189223647, 0.04672912205569446]","[0.13943950808607042, 1.2867418078240007, 0.9001313019543886, 0.036274694837629795, 0.03812259412370622]","[96, 325]",325.0,"[0.025945439003407955, 0.23847456998191774]","[0.0008453989867120981, 0.07613678509369493]",1.0,213.0,213.0,4.549878861755133,17.032967032967033,34.80741176612334
40,4,100,2000,5,500,0,10,10461,2.380443701054901,[0.7027657120488584],[1.6776779890060425],OPTIMAL,191.0,191.0,5,"[500, 500, 455, 455, 90]",0.9518865657424757,"[0.9851024416733375, 0.972678787296094, 0.8376137067902054, 0.9365742164121491, 0.48949492583144905]",0.489494925831449,0.0630117453707798,0.0054278251580684,"[0.13160951261108586, 0.1950835402342755, 0.10983545991546641, 0.06585969171877677, 0.03611111111111111]","[65.80475630554292, 97.54177011713774, 49.975134261537214, 29.966159732043433, 3.25]","[1.5879446640316204, 2.55, 1.763157894736842, 1.55, 1.2]",283.0780371617211,2.55,36.540216745459816,0.0182701083727299,0.1290817793980092,"[0.10040282201953232, 0.09420138993300498, 0.30490391701459885, 0.09342788811773062, 0.02204588009044528]","[0.3231329049449414, 0.19730366300791502, 0.20400350913405418, 0.2023705227766186, 0.007192973047494888]","[75, 218, 369]",369.0,"[0.013164974981918931, 0.3458143880125135, 0.1935088641475886]","[0.000494333915412426, 0.016201935010030866, 0.08219113596715033]",2.0,208.0,208.0,3.173016039188952,8.900523560209423,0.7502148339796485
40,4,100,2000,5,500,0,10,10462,4.7610751409083605,[0.7205003679264337],[4.040574772981927],OPTIMAL,143.0,143.0,5,"[500, 495, 495, 385, 125]",0.9583112673581216,"[0.9605774717428713, 0.9462382594608318, 0.9638701760106414, 0.8815009580261204, 0.6347925262606348]",0.6347925262606348,0.0386221604355878,0.0042760168490477,"[0.1151155303030303, 0.05478921289972985, 0.10890810244061425, 0.1486260842544265, 0.002]","[57.55776515151515, 27.120660385366275, 53.90951070810405, 57.2210424379542, 0.25]","[1.7, 1.470053475935829, 1.5227272727272727, 1.7537433155080215, 1.05]",208.3086258903075,1.7537433155080215,12.249647207367817,0.0061248236036839,0.0588052806500653,"[0.09332199487835169, 0.10475464491173625, 0.31468255491927266, 0.07111000106669962, 0.026546715991571546]","[0.1828440169338137, 0.09599280194379389, 0.42913100495934486, 0.10007742908783257, 0.012813404900953174]","[58, 202]",202.0,"[0.011116157984361053, 0.14903224795125425]","[0.0005173361860215664, 0.033175976015627384]",1.0,160.0,160.0,2.5282316806260496,11.888111888111888,1.883164101372785
40,4,100,2000,5,500,0,10,10463,5.271554701728746,[0.3860023869201541],[4.885552314808592],OPTIMAL,159.0,159.0,5,"[500, 495, 490, 300, 215]",0.9409365196968742,"[0.9573826882234475, 0.992533263544275, 0.9790522485002296, 0.6701857737446347, 0.6224312518447942]",0.6224312518447942,0.0595637344469109,0.003914586481753,"[0.08856322843822843, 0.12375296847940909, 0.12624740286864347, 0.016764705882352942, 0.05656397865700191]","[44.28161421911422, 61.2577193973075, 61.861227405635304, 5.029411764705882, 12.16125541125541]","[1.8772727272727274, 2.559090909090909, 1.6, 1.4, 1.39375]",195.77556140866736,2.559090909090909,11.184333210649044,0.0055921666053245,0.0571283419141648,"[0.09544291603378952, 0.09197902004234493, 0.09947024704888463, 0.2819133088923991, 0.04802387300878763]","[0.12164319190196693, 0.10542389401234686, 0.15320566203445196, 0.04631379013881087, 0.029750307090580463]","[116, 265, 418]",418.0,"[0.051428197184577584, 0.37654442503117025, 0.6666315980255604]","[0.0013913479633629322, 0.02928901114501059, 0.14237344008870423]",2.0,168.0,168.0,3.559013637714088,5.660377358490566,1.4811841814448914
