grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,103,2060,5,515,1,10,6538,3.768625537864864,[0.660495697055012],[3.108129840809852],OPTIMAL,186.0,186.0,5,"[495, 470, 385, 350, 360]",0.9045826880971676,"[0.9427623497583493, 0.9275424001684208, 0.7908719574397629, 0.807059994685449, 0.6074920541136856]",0.6074920541136856,0.0278609189978754,0.0050054877378207,"[0.11429087813657193, 0.10948903342520364, 0.06235331358558515, 0.10760141818965348, 0.02307813714063715]","[56.57398467760311, 51.45984570984571, 24.006025730450283, 37.660496366378716, 8.308129370629374]","[1.618181818181818, 1.6, 1.6484848484848484, 1.6, 1.3]",215.02625003444007,1.6484848484848484,37.01776817953288,0.017969790378414,0.1721546470416133,"[0.10768350306898355, 0.09590068785473704, 0.23107594810426235, 0.07382615189999342, 0.07178125390782952]","[0.2592941471375525, 0.07492004102095962, 0.09480159799568355, 0.07393456413410604, 0.042484790086746216]","[161, 425, 684]",684.0,"[0.03912741085514426, 0.47690062294714153, 0.32571453298442066]","[0.0009260091464966536, 0.027505043894052505, 0.20559675595723093]",2.0,211.0,211.0,3.3255641132127494,13.440860215053764,1.1332289529141215
40,4,103,2060,5,515,1,10,6539,4.580106340814382,[0.6496362949255854],[3.9304700458887964],OPTIMAL,187.0,187.0,5,"[480, 465, 460, 280, 375]",0.922444751097108,"[0.9556992953403194, 0.9138394004667502, 0.9018337927172584, 0.7877469138771027, 0.683144387840424]",0.683144387840424,0.0329681827041471,0.0058324568771765,"[0.15310992161683915, 0.08660290443971656, 0.04795067774194998, 0.2503115931687361, 0.0922735042735043]","[73.4927623760828, 40.2703505644682, 22.05731176129699, 70.0872460872461, 34.60256410256411]","[1.95, 1.609090909090909, 1.4, 1.85, 1.9333333333333331]",260.9849823664057,1.95,20.47474747474749,0.0099391978032754,0.0784518223578238,"[0.24722226918675005, 0.09833251591771841, 0.10157988895662129, 0.2098808609880507, 0.09667823812924325]","[0.10944683197885752, 0.1174299968406558, 0.07615104806609452, 0.03143811086192727, 0.0455359008628875]","[165, 401, 657]",657.0,"[0.04760777484625578, 0.4942538111936301, 0.3467636948917061]","[0.0011064528953284025, 0.0279438691213727, 0.24037350108847022]",2.0,207.0,207.0,3.4139740897808224,10.6951871657754,1.3415761866864155
40,4,103,2060,5,515,1,10,6540,5.2217174409888685,[0.6587631979491562],[4.562954243039712],OPTIMAL,187.0,187.0,5,"[515, 445, 435, 395, 270]",0.8757852649399268,"[0.8752860466110808, 0.8491000770185964, 0.8192625210066509, 0.7401239471070602, 0.4880714141019812]",0.4880714141019812,0.0285582206680313,0.0043498665963816,"[0.1001883528432594, 0.08965644411097319, 0.10437100040294765, 0.17260483751573025, 0.011429512516469035]","[51.59700171427859, 39.89711762938307, 45.40138517528223, 68.17891081871345, 3.0859683794466397]","[1.7277777777777779, 1.4272727272727272, 1.85, 1.95, 1.25]",261.9457669710229,1.95,53.78538325391895,0.0261094093465625,0.2053302249379868,"[0.10389557899907231, 0.25359973101876676, 0.08831601100973785, 0.08556828205473721, 0.07468925812281668]","[0.15160517301410437, 0.07454103510826826, 0.1305921310558915, 0.1667547090910375, 0.02180431899614632]","[225, 556, 868]",868.0,"[0.060136243933811784, 0.5813842238858342, 0.43303760909475386]","[0.001318309921771288, 0.03692600200884044, 0.33878743601962924]",2.0,214.0,214.0,3.942698965081945,14.438502673796792,1.3244017580937326
40,4,103,2060,5,515,1,10,6541,2.362030557123944,[0.6552030600141734],[1.7068274971097708],OPTIMAL,190.0,190.0,5,"[515, 505, 495, 380, 165]",0.9410548381092778,"[0.9488112904632541, 0.954330889950728, 0.9093814351068549, 0.8331736710356569, 0.5059907208319755]",0.5059907208319755,0.0322166025611896,0.0050274568207355,"[0.18776335228005708, 0.12105509611555293, 0.08480051341013908, 0.049490356349876474, 0.03003661012034217]","[96.6981264242294, 61.13282353835423, 41.976254138018845, 18.80633541295306, 4.956040669856458]","[1.860096153846154, 1.5927807486631016, 1.8454545454545452, 1.55, 1.346590909090909]",234.04937816321,1.860096153846154,10.47979797979798,0.0050872805727174,0.0447760129165791,"[0.10155078396201134, 0.25855744211003184, 0.10347120882943273, 0.08957657008431852, 0.0378210658673197]","[0.4676477361936122, 0.13613077881745994, 0.21899212896823883, 0.09018080704845488, 0.015931193018332124]","[99, 301]",301.0,"[0.025517127010971308, 0.2325475299730897]","[0.0012711870949715376, 0.05092303710989654]",1.0,226.0,226.0,2.9932523441966623,18.94736842105263,0.7891184188675121
40,4,103,2060,5,515,1,10,6542,9.46707251877524,[0.6735748688224703],[8.79349764995277],OPTIMAL,173.0,173.0,5,"[510, 500, 490, 335, 225]",0.9131026411116496,"[0.9249158538626652, 0.8867530243193353, 0.9115392150745253, 0.6710004224009148, 0.6638343088441091]",0.6638343088441091,0.0536735116836159,0.0064618110621076,"[0.10913679455270242, 0.16871445221445222, 0.2018178297947014, 0.07034624831509971, 0.11157287157287157]","[55.65976522187823, 84.35722610722611, 98.89073659940368, 23.565993185558405, 25.103896103896105]","[2.1, 1.75, 2.05, 1.781818181818182, 1.8]",325.2176334517287,2.1,37.640016233766175,0.0182718525406631,0.1157379316556562,"[0.26585161592811346, 0.10992523306049407, 0.0942462538369, 0.22879939596168697, 0.05273052793927491]","[0.3077861168421805, 0.1763677098788321, 0.3388233450241387, 0.03140894300304353, 0.036520092049613595]","[180, 432, 669]",669.0,"[0.041520960861817, 0.4678059888537973, 0.32912386883981526]","[0.0009500060696154833, 0.027791772037744522, 0.18324557202868164]",2.0,201.0,201.0,3.843145142309368,16.184971098265898,2.463365854844197
40,4,103,2060,5,515,1,10,6543,2.1940421909093857,[0.661723226075992],[1.5323189648333937],OPTIMAL,166.0,166.0,5,"[505, 470, 460, 395, 230]",0.9080799051259648,"[0.9028177956143215, 0.885258955462514, 0.8173102702998901, 0.860814674506302, 0.5705817344969538]",0.5705817344969538,0.0213334558544035,0.0050412625606484,"[0.09433524345358021, 0.07117569930069932, 0.15046868137900749, 0.1015291721739874, 0.02755801510040919]","[47.63929794405801, 33.45257867132868, 69.21559343434345, 40.10402300872502, 6.338343473094113]","[1.7095693779904306, 1.5153846153846153, 2.2777777777777777, 1.8, 1.4363636363636363]",208.55494808666083,2.2777777777777777,11.805111555111552,0.0057306366772386,0.0566043225699424,"[0.10391765809617937, 0.09980883100070059, 0.2550136959180236, 0.08188657299615443, 0.055499811889603734]","[0.10319695412181318, 0.07939951494336128, 0.1252816601190716, 0.10621788306161761, 0.03114454704336822]","[148, 413, 692]",692.0,"[0.04564248607493937, 0.4982500991318375, 0.5402099278289825]","[0.0011209289077669382, 0.02997654816135764, 0.17034172103740275]",2.0,200.0,200.0,3.4585337771568447,20.48192771084337,0.6343850695924216
40,4,103,2060,5,515,1,10,6544,1.8530968322884287,[0.5734165881294757],[1.2796802441589534],OPTIMAL,175.0,175.0,5,"[510, 505, 475, 330, 240]",0.8838255288319037,"[0.8077743295734451, 0.9082325387065439, 0.8735399898508933, 0.6445873267536457, 0.6370492806392527]",0.6370492806392527,0.0484906304408805,0.0047747952914594,"[0.0739339036268102, 0.1266425268900517, 0.056049546360977025, 0.06094658460968621, 0.08863666715229217]","[37.7062908496732, 63.95447607947611, 26.623534521464087, 20.11237292119645, 21.27280011655012]","[1.7055555555555557, 1.5, 1.3954545454545455, 1.6772727272727272, 1.9]",208.29402592376653,1.9,38.62455143540657,0.0187497822501973,0.1854328335338687,"[0.11398181016556919, 0.25424597691744566, 0.10033712303265929, 0.07497560302726924, 0.22115286206826568]","[0.0896146148443222, 0.14692650898359716, 0.1111234079580754, 0.05766535294242203, 0.042861142894253135]","[215, 492, 750]",750.0,"[0.048620460787788033, 0.5335102861281484, 0.37237961683422327]","[0.0010860329493880272, 0.033625868847593665, 0.187478186795488]",2.0,211.0,211.0,3.53469006344676,20.571428571428573,0.5242600621343956
40,4,103,2060,5,515,1,10,6545,3.088301037903875,[0.6490546800196171],[2.439246357884258],OPTIMAL,174.0,174.0,5,"[510, 500, 475, 440, 135]",0.9170854490777812,"[0.9654128342980562, 0.9289336625202448, 0.8350332034690472, 0.8043765488381742, 0.5556831914695017]",0.5556831914695017,0.0514424152382072,0.0065906967397012,"[0.10389272583418836, 0.054683844750021214, 0.09598797573255777, 0.13219608349538162, 0.07229737854737855]","[52.98529017543606, 27.341922375010608, 45.59428847296494, 58.166276737967905, 9.760146103896105]","[1.668181818181818, 1.4038461538461537, 1.4681818181818183, 1.7666666666666664, 1.45]",225.6388478106113,1.7666666666666664,31.79092394533569,0.0154324873521047,0.1408929546204664,"[0.1040489049628377, 0.10607175808399916, 0.25099269091151655, 0.08328405697830021, 0.03353356500156224]","[0.3181540039367974, 0.09243426588363945, 0.10074684210121632, 0.09670192399062216, 0.010892051039263606]","[123, 363, 592, 837]",837.0,"[0.025699730962514877, 0.44512793188914657, 0.2894521278794855, 0.5048510450869799]","[0.0006531889084726572, 0.03102378686890006, 0.0858387618791312, 0.35927985701709986]",3.0,187.0,187.0,4.107312355423346,7.471264367816092,0.7519031353498217
40,4,103,2060,5,515,1,10,6546,4.279715904965997,[0.6651478928979486],[3.614568012068048],OPTIMAL,154.0,154.0,5,"[510, 460, 450, 450, 190]",0.9258246708159024,"[0.9746861681854846, 0.8226267225998467, 0.9173496094080601, 0.8601384113155952, 0.5938258477093997]",0.5938258477093997,0.0234490009934962,0.0051602524568395,"[0.19716643901047928, 0.0382557656930049, 0.10461378490790256, 0.0728233726150393, 0.19250346260387813]","[100.55488389534443, 17.597652218782255, 47.07620320855615, 32.77051767676768, 36.57565789473684]","[1.9, 1.3772727272727274, 1.7, 1.75, 2.35]",266.91250128440527,2.35,32.33758639021792,0.0156978574709795,0.121154259296532,"[0.09631433803588152, 0.2627114800270647, 0.0942061129026115, 0.0929003288038075, 0.04649577895179391]","[0.29412914090789855, 0.07952339900657535, 0.09724161983467638, 0.10569020197726786, 0.015390857122838497]","[159, 411, 673, 943]",943.0,"[0.03573558293282986, 0.30061175487935543, 0.5124290089588612, 0.5598201020620763]","[0.0008943360298871994, 0.02774660591967404, 0.03219362790696323, 0.2844203491695225]",3.0,171.0,171.0,4.291893139714375,11.03896103896104,0.997162735801668
40,4,103,2060,5,515,1,10,6547,10.503809768008068,[0.5674641889054328],[9.936345579102635],OPTIMAL,110.0,110.0,5,"[515, 480, 460, 400, 205]",0.9221976035789926,"[0.9388248391745884, 0.9288561821722564, 0.9311017170730462, 0.8135257465396245, 0.45439150770832293]",0.4543915077083229,0.0310890391265003,0.0048528867988441,"[0.07617830624567867, 0.13927547928693673, 0.14263168896321074, 0.07555159855834365, 0.01707317073170731]","[39.23182771652451, 66.85223005772963, 65.61057692307693, 30.22063942333746, 3.499999999999999]","[1.6826086956521737, 1.8509316770186335, 1.8, 1.6, 1.2545454545454544]",223.2855949762836,1.8509316770186333,17.870320855615006,0.0086749130367063,0.080033469500946,"[0.27041865792125463, 0.09370485809631646, 0.08790130587294698, 0.23863088199868798, 0.05840903799980879]","[0.21132767805829644, 0.19053100212477148, 0.11977454205043614, 0.07102481718175113, 0.017760812072083354]","[129, 376, 618]",618.0,"[0.034330550115555525, 0.4744267291389406, 0.3211847450584173]","[0.0008835331536829472, 0.025737348943948746, 0.14445634302683175]",2.0,138.0,138.0,3.471587589709088,25.454545454545453,3.025650223875892
40,4,103,2060,5,515,1,10,6548,11.027738279197363,[0.7964544352144003],[10.231283843982965],OPTIMAL,141.0,141.0,5,"[500, 495, 420, 385, 260]",0.8791396546865593,"[0.8529937606363386, 0.8511854697448987, 0.7448231590305575, 0.8067110623107153, 0.6110668859308653]",0.6110668859308653,0.0378696188786267,0.0049262537310643,"[0.12786237373737375, 0.06807011768136172, 0.03380282037057248, 0.07030663050399893, 0.12054270515808978]","[63.93118686868687, 33.69470825227405, 14.19718455564044, 27.06805274403959, 31.34110334110334]","[2.1, 1.7, 1.4, 1.5875, 1.833916083916084]",219.95936912254305,2.1,49.727133360798746,0.0241393851266013,0.2260741770579859,"[0.11626778799109161, 0.09839500300586224, 0.26485059200786054, 0.08271586010232568, 0.06857152888551354]","[0.1539982738904655, 0.1314917248673737, 0.07541400985792279, 0.06347107491455972, 0.033629023004323244]","[227, 527, 824, 1133]",1133.0,"[0.05307542299851775, 0.554086108924821, 0.5878560990095139, 0.6344823190011084]","[0.0011964419391006231, 0.03595621301792562, 0.039546784944832325, 0.45350121590308845]",3.0,160.0,160.0,4.721096619963646,13.47517730496454,2.335842531280853
40,4,103,2060,5,515,1,10,6549,5.02652671514079,[0.6871440710965544],[4.339382644044235],OPTIMAL,187.0,187.0,5,"[515, 515, 505, 485, 40]",0.9456297019955704,"[0.8607857317091346, 0.9483099262224284, 0.8753472701005888, 0.9348482418715476, 0.358034226935899]",0.358034226935899,0.047424678440871,0.0058256385440952,"[0.06901296239225234, 0.1541868360047446, 0.07918080397159574, 0.09526511323054683, 0.0185515873015873]","[35.541675632009955, 79.40622054244346, 39.98630600565585, 46.203579916815215, 0.7420634920634921]","[1.3956521739130434, 1.8136363636363637, 1.55, 1.55, 1.1484126984126983]",226.9820211911636,1.813636363636364,25.102175602175578,0.0121855221369784,0.110591030383521,"[0.10813069902360439, 0.26240086019970477, 0.11665343004278839, 0.1016275838483125, 0.009365472011268139]","[0.14042277401313186, 0.13047775905579329, 0.40022038691677153, 0.3572262008674443, 0.0018096179701387882]","[93, 332, 568]",568.0,"[0.023000214947387576, 0.4288277989253402, 0.4719527680426836]","[0.0006333689671009779, 0.021184789016842842, 0.11536874598823488]",2.0,210.0,210.0,3.785324639175087,12.29946524064171,1.32789844842375
40,4,103,2060,5,515,1,10,6550,4.042522025993094,[0.5745964699890465],[3.4679255560040474],OPTIMAL,175.0,175.0,5,"[500, 460, 420, 380, 300]",0.9022413778544148,"[0.9426634976738378, 0.8623880549513196, 0.871706635416531, 0.8290065623375658, 0.5314046182666646]",0.5314046182666646,0.0240953980751119,0.0048433496511832,"[0.057066816224710964, 0.12650433108192288, 0.07899705336680128, 0.12882973923369048, 0.10666843877370193]","[28.53340811235548, 58.19199229768452, 33.178762414056536, 48.955300908802386, 32.00053163211058]","[1.4, 1.814078282828283, 1.45, 1.7605263157894737, 1.5]",249.9062589158497,1.814078282828283,49.046263550840166,0.0238088658013787,0.1962586441948984,"[0.10497458814643323, 0.2521527041681111, 0.09333445294760168, 0.07935923989862204, 0.06837824988178909]","[0.16179075022228062, 0.15074055502191186, 0.09535088599659503, 0.11302091111429036, 0.023285642033442855]","[180, 451, 734, 1037]",1037.0,"[0.04295832896605134, 0.32900598901323974, 0.5217038451228291, 0.586547503946349]","[0.0010636050719767809, 0.030870543094351888, 0.1080924910493195, 0.3177186348475516]",3.0,190.0,190.0,4.466243313159794,8.571428571428571,0.9051280332358508
40,4,103,2060,5,515,1,10,6551,3.936753088841215,[0.6925451159477234],[3.2442079728934914],OPTIMAL,160.0,160.0,5,"[500, 495, 415, 400, 250]",0.896381069702072,"[0.9038694974209175, 0.9297725488253515, 0.8676326507028279, 0.7739810909788785, 0.49676199462689097]",0.4967619946268909,0.0330186859602573,0.0056142597208348,"[0.08272022604588393, 0.06578465516125874, 0.10824556969135281, 0.07643659292096791, 0.029587985114300892]","[41.36011302294197, 32.563404304823074, 44.92191142191142, 30.574637168387166, 7.396996278575223]","[1.8, 1.5, 1.7227272727272727, 1.5, 1.4]",178.98695662969126,1.8,22.16989443305244,0.010762084676239,0.1238631845045345,"[0.10548241902142763, 0.2569771381095052, 0.09368676994927227, 0.08733360096812248, 0.07229507714509964]","[0.08508029510267079, 0.10542779392562807, 0.21753606107085943, 0.09599935496225953, 0.03033352317288518]","[145, 378]",378.0,"[0.038844379130750895, 0.30360900005325675]","[0.0009356851223856211, 0.0791809658985585]",1.0,201.0,201.0,2.7635356613900512,25.625,1.4245349332170507
40,4,103,2060,5,515,1,10,6552,3.197197939036414,[0.7650697049684823],[2.4321282340679318],OPTIMAL,130.0,130.0,5,"[510, 490, 450, 375, 235]",0.9031937875960327,"[0.92985193821744, 0.9045500360080951, 0.7992331024975163, 0.7791603494503624, 0.5333169657033955]",0.5333169657033955,0.0279901544908895,0.0064910737035191,"[0.1720261456523066, 0.07333949301794221, 0.10562139318432223, 0.0970479080752334, 0.036177700758426655]","[87.73333428267637, 35.93635157879168, 47.52962693294501, 36.39296552821253, 8.501759678230265]","[2.0, 1.7136363636363636, 1.7, 2.0, 1.6166666666666665]",247.56827534332083,2.0,31.47423734246499,0.0152787559914878,0.1271335646649,"[0.09893108811229467, 0.09434461779892445, 0.2626789228525013, 0.08660693210549653, 0.05469489097595215]","[0.4428951870650053, 0.10831812513060868, 0.07231641001999378, 0.05639422102831304, 0.017511083045974374]","[178, 474, 760]",760.0,"[0.04580534901469946, 0.5355885941535234, 0.5650225579738617]","[0.0010471181012690067, 0.033276976784691215, 0.23916728678159416]",2.0,165.0,165.0,3.855423159198836,26.923076923076923,0.829272898723988
40,4,103,2060,5,515,1,10,6553,2.370664824731648,[0.7021180249284953],[1.6685467998031527],OPTIMAL,121.0,121.0,5,"[470, 420, 380, 380, 410]",0.8669652187263691,"[0.9488575115355082, 0.883885441244021, 0.7483746596585459, 0.7314958098309685, 0.5707667694763336]",0.5707667694763336,0.0265095330624512,0.0046209381837542,"[0.08192767986136341, 0.09271660052910052, 0.04223128844839371, 0.059969092692204795, 0.1039160887932409]","[38.50600953484081, 38.94097222222222, 16.04788961038961, 22.788255223037822, 42.605596405228766]","[1.7896103896103894, 1.4954545454545456, 1.2571428571428571, 1.45, 1.6277777777777778]",211.5590873535836,2.25,52.67036435786434,0.0255681380377982,0.2489629021209861,"[0.10025436105206609, 0.09749042405746877, 0.24454549909569323, 0.08995138690806925, 0.10114963701926172]","[0.12153989914804697, 0.11368891387246549, 0.054127729032188654, 0.03891121316701174, 0.045887410175055265]","[199, 472, 733]",733.0,"[0.05090494779869914, 0.36740534217096865, 0.5560050969943404]","[0.001131485914811492, 0.03356083412654698, 0.14499852992594242]",2.0,144.0,144.0,3.4726868509314954,19.00826446280992,0.6826601206773807
40,4,103,2060,5,515,1,10,6554,15.88800244871527,[0.6589427387807518],[15.229059709934518],OPTIMAL,202.0,202.0,5,"[495, 455, 430, 330, 350]",0.8971595437850737,"[0.8727289808365144, 0.8896285806204512, 0.8627413154921072, 0.7853513696407796, 0.6122519232982802]",0.6122519232982802,0.0217594775670283,0.0060907320414253,"[0.21282593857706447, 0.10395143443785979, 0.1309800664451827, 0.09134220589202754, 0.06196763182637796]","[105.34883959564691, 47.297902669226204, 56.32142857142856, 30.14292794436909, 21.688671139232287]","[2.4045454545454548, 1.659090909090909, 1.8151515151515152, 1.5717391304347825, 1.5355614973262033]",310.0264891034133,2.4045454545454548,49.22671918351028,0.0238964656230632,0.1587823005889387,"[0.09895303309895098, 0.2583680918905884, 0.08374115289188921, 0.06755647901445627, 0.24003454204648733]","[0.3837975210044533, 0.12544053606688976, 0.12103146617300808, 0.05624317307956517, 0.04241220420226455]","[175, 516, 832]",832.0,"[0.04636319587007165, 0.5384577659424394, 0.38755084900185466]","[0.0009672818705439568, 0.03450764901936054, 0.28403825988061726]",2.0,224.0,224.0,3.93014967115596,10.891089108910892,4.042594755441513
