grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,3,100,1500,7,500,1,10,12476,0.7278149947524071,[0.3790139779448509],[0.34880101680755615],OPTIMAL,58.0,58.0,4,"[475, 460, 330, 235]",0.9112531641283563,"[0.7750209077207082, 0.9554421285351461, 0.7105387394569728, 0.7850036823125681]",0.7105387394569728,0.012442856221807295,0.003831678444701193,"[0.07252952130371357, 0.25374903971360047, 0.050389941373415, 0.05592638621109738]","[34.45152261926395, 116.72455826825622, 16.62868065322695, 13.142700759607884]","[2.2258958026388673, 2.270820877010054, 1.8027879450571576, 1.4422303560457261]",190.150374999941,2.270820877010054,9.202912699585994,0.006135275133057329,0.04839807809761328,"[0.44155973894521594, 0.10575596708804369, 0.08308741776272655, 0.05678038811311126]","[0.05569055397063494, 0.13090510107576847, 0.03417438501492143, 0.024059031158685684]","[142, 300]",300,"[0.40478510595858097, 0.2761477245949209]","[0.0032878010533750057, 0.08624111488461494]",1,88.0,88.0,2.5443641021847725,51.724137931034484,0.286049859816625
40,3,100,1500,7,500,1,10,12477,3.240349949337542,"[0.8394495947286487, 1.1634441539645195]","[0.35320757795125246, 0.8842486226931214]",OPTIMAL,73.0,73.0,4,"[495, 450, 360, 195]",0.948579143930388,"[0.9848078960293224, 0.891629076351035, 0.9107821664849988, 0.6712880297992546]",0.6712880297992546,0.013731307794358948,0.003713083046488806,"[0.11869641846780876, 0.08406140276275112, 0.13875464561903145, 0.07891638204745242]","[58.75472714156534, 37.827631243238, 49.951672422851324, 15.388694499253223]","[1.8748994628594442, 1.7701188382434399, 1.8889727599479755, 1.6713120147850702]",164.3353016158657,1.8889727599479755,2.412576308957796,0.001608384205971864,0.014680815900301935,"[0.1761511038057506, 0.4929170599207282, 0.10229664295911789, 0.06922472221776843]","[0.16275334497913718, 0.07897889707237482, 0.07060674903914332, 0.031379501800984144]","[85, 220, 356, 504]",504,"[0.042865670286118984, 0.6311752879992127, 0.30890789395198226, 0.35134262312203646]","[0.0025994516909122467, 0.03827184112742543, 0.02951002260670066, 0.16481367498636246]",3,80.0,80.0,3.856112925801426,9.58904109589041,0.8403151079047021
40,3,100,1500,7,500,1,10,12478,1.233088731765747,[0.8746839887462556],[0.35840474301949143],OPTIMAL,48.0,48.0,4,"[430, 410, 305, 355]",0.8634676064169641,"[0.9262241644384259, 0.7585299959647702, 0.7663606609605459, 0.5680291333797987]",0.5680291333797987,0.01887521319561945,0.004555221374927361,"[0.08412598405602917, 0.06428532183773925, 0.08400421268423468, 0.0825564079591277]","[36.17417314409254, 26.35698195347309, 25.621284868691575, 29.307524825490336]","[1.5768921424182905, 1.8231178291241512, 1.7306764272548716, 1.8027879450571576]",143.12892589176644,1.8864533916502986,25.668961100018905,0.017112640733345938,0.17934153379485526,"[0.12052605813369155, 0.10258794389665127, 0.06954582361504436, 0.09763316297903657]","[0.07488896790891886, 0.06069645518437028, 0.041086478158831596, 0.029180167242884636]","[157, 334, 518]",518,"[0.05526380520313978, 0.28034572675824165, 0.624144253320992]","[0.0012548109516501427, 0.025915236212313175, 0.08478223904967308]",2,66.0,66.0,2.916462081950158,37.5,0.42280293626900667
40,3,100,1500,7,500,1,10,12479,0.9780021724291146,[0.6399050811305642],[0.33809709129855037],OPTIMAL,47.0,47.0,4,"[500, 475, 470, 55]",0.9775099575396239,"[0.9953581717541518, 0.9477628335837467, 0.952589188194375, 0.44356825623683566]",0.44356825623683566,0.00936758005704162,0.004155410664547052,"[0.13732317571824854, 0.0894290570897593, 0.11944409396906952, 0.027091574585559462]","[68.66158785912427, 42.47880211763567, 56.138724165462676, 1.4900366022057705]","[1.932419816476628, 1.7527783018459622, 2.092095793038461, 1.2980073204411535]",169.8508235114626,2.092095793038461,1.0816727670342061,0.0007211151780228041,0.006368369282324026,"[0.1314465068280697, 0.11858183005824685, 0.6129575720988214, 0.03935724776238203]","[0.06752361496910453, 0.08806372014805675, 0.1319371140561998, 0.00789027288556099]",[35],35,[0.04291236912831664],[0.0038406681269407272],0,66.0,66.0,2.1369622703641653,40.42553191489362,0.4576600092534393
40,3,100,1500,7,500,1,10,12480,0.9299248089082539,[0.6147074811160564],[0.31521732779219747],OPTIMAL,66.0,66.0,4,"[480, 305, 305, 410]",0.8949095255235782,"[0.9452175003730658, 0.8840760563989857, 0.7500178397362596, 0.6459156112702102]",0.6459156112702102,0.021067216125146223,0.00582375210415437,"[0.10301370842009568, 0.1294338824382062, 0.08164964386201799, 0.062498937612109465]","[49.44658004164592, 39.47733414365289, 24.90314137791549, 25.62456442096488]","[1.5701188382434397, 1.625799391838764, 1.665338213627436, 1.5143418738480126]",158.2427866949972,1.665338213627436,18.791166710818004,0.01252744447387867,0.11874896229499562,"[0.13756053615361452, 0.3877387149259448, 0.07216595485806465, 0.11023660376667976]","[0.07622815994545817, 0.031865018885582685, 0.0500780688598752, 0.039381076116114855]","[92, 279, 449]",449,"[0.03681741515174508, 0.5858841189183295, 0.2734122211113572]","[0.0010458789765834808, 0.02266220934689045, 0.08829425601288676]",2,82.0,82.0,2.8122256309725344,24.242424242424242,0.33067219026329114
40,3,100,1500,7,500,1,10,12481,0.8198100905865431,[0.6012458181940019],[0.21856427239254117],OPTIMAL,39.0,39.0,4,"[495, 475, 470, 60]",0.952853498569351,"[0.9319573152680112, 0.9561427212125221, 0.8929176825551476, 0.49453246686422403]",0.49453246686422403,0.018443905847543927,0.004110551271057941,"[0.12219528822280455, 0.09792635689798387, 0.12996243653730072, 0.018732840971208524]","[60.486667670288256, 46.51501952654234, 61.08234517253134, 1.1239704582725114]","[2.696014640882307, 1.9027879450571574, 2.2980073204411537, 1.178068689170532]",175.03712504722589,2.696014640882307,5.829122219591426,0.0038860814797276174,0.033302204992143224,"[0.44517993507906795, 0.1065792040899396, 0.10606289701536298, 0.01721565891057253]","[0.07687561912462115, 0.04834205284714699, 0.07381263095885515, 0.004719340708106756]","[68, 182]",182,"[0.026342428289353848, 0.4854216668754816]","[0.000702613964676857, 0.021961556747555733]",1,62.0,62.0,2.213343857321888,58.97435897435897,0.3703943641086571
40,3,100,1500,7,500,1,10,12482,1.0059246411547065,[0.6466470710001886],[0.3592775701545179],OPTIMAL,55.0,55.0,4,"[495, 460, 420, 125]",0.9369329890067141,"[0.8944959958179541, 0.963852511307419, 0.8976644347960152, 0.5299470214388414]",0.5299470214388414,0.01613688080195346,0.007433529328644149,"[0.07828527646566817, 0.12025967743111342, 0.0733569466175087, 0.01682500225609956]","[38.75121185050575, 55.31945161831217, 30.809917579353655, 2.103125282012445]","[1.8027879450571576, 2.1628469533944097, 1.4982901633927987, 1.360419200693046]",134.87731516990692,2.1628469533944097,7.893608839722916,0.00526240589314861,0.05852436215623582,"[0.14616531413048506, 0.1049840459600091, 0.40488491114228964, 0.030676883179694414]","[0.10353302722796798, 0.07714073173701763, 0.04855491919443011, 0.010274417232722044]",[53],53,[0.015261851251125336],[0.0018575489521026611],0,91.0,91.0,1.6861811550334096,65.45454545454545,0.5965697328261123
40,3,100,1500,7,500,1,10,12483,0.8578471383079886,[0.6093995636329055],[0.24844757467508316],OPTIMAL,42.0,42.0,4,"[485, 475, 435, 105]",0.9424284739436838,"[0.9907462389697967, 0.8540788199171881, 0.927428127304973, 0.6243690816852823]",0.6243690816852823,0.02896678420859763,0.004242221728744765,"[0.04790643417348809, 0.10418479666981213, 0.11312291242655004, 0.032330435146513695]","[23.234620574141722, 49.487778418160765, 49.208466905549265, 3.394695690383938]","[1.6932266958251496, 2.009561249232008, 1.5932266958251493, 1.1956997930825126]",134.51678657287582,2.009561249232008,9.191224984640115,0.00612748332309341,0.06832771744508147,"[0.12939464207738638, 0.4353847410529852, 0.09929376980289817, 0.023101345170289278]","[0.09049928141757846, 0.05926885595545173, 0.05144128017127514, 0.008155765011906624]","[73, 165]",165,"[0.026888248044997454, 0.21692141331732273]","[0.0009355992078781128, 0.0213084127753973]",1,57.0,57.0,2.0877444380894303,35.714285714285715,0.4108966225258084
40,3,100,1500,7,500,1,10,12484,1.5771035091020167,[1.0768894548527896],[0.500214054249227],OPTIMAL,61.0,61.0,4,"[475, 440, 370, 215]",0.9176936056290709,"[0.9151208717929035, 0.9251323395506001, 0.7671653328136702, 0.7350551366820384]",0.7350551366820384,0.020869280293013128,0.002973712049063592,"[0.09587931265769342, 0.11350020695903908, 0.12788459259228824, 0.17267517170044944]","[45.54267351240438, 49.94009106197719, 47.317299259146644, 37.12516191559663]","[2.053285704162402, 2.330676427254872, 1.8027879450571576, 1.737449731429722]",195.22489797076017,2.330676427254872,15.29967222163532,0.010199781481090213,0.07836947223733963,"[0.22989240195602179, 0.20764417108148336, 0.5384371890686452, 0.05454858532175422]","[0.09634525887668133, 0.08915329538285732, 0.036324087996035814, 0.018281653989106417]","[126, 267]",267,"[0.05284761171787977, 0.23291998635977507]","[0.0013389978557825089, 0.04186296695843339]",1,89.0,89.0,2.980321492999792,45.90163934426229,0.5291722764830347
40,3,100,1500,7,500,1,10,12485,0.6635650405660272,[0.38236656365916133],[0.28119847690686584],OPTIMAL,57.0,57.0,4,"[500, 475, 465, 60]",0.9678286479785382,"[0.9871458194410292, 0.9372474007975525, 0.9313898059510144, 0.32700797061202924]",0.32700797061202924,0.01581870590289208,0.005217181310044654,"[0.11046222163809577, 0.109168924987416, 0.05540857860490305, 0.012815357069715075]","[55.231110819047885, 51.8552393690226, 25.76498905127992, 0.7689214241829045]","[1.9864533916502984, 1.7585649094525853, 1.7721115178022864, 1.153784284836581]",135.49378054419878,1.9864533916502984,1.8735198806654694,0.0012490132537769797,0.013827349662300478,"[0.44595972588285804, 0.11100022401660681, 0.10858513880521059, 0.019626852590590715]","[0.10360293509438634, 0.0835756198503077, 0.09173067612573504, 0.005858954042196274]","[33, 76]",76,"[0.013537412974983454, 0.07156669907271862]","[0.001089686993509531, 0.02516635274514556]",1,62.0,62.0,1.8571013226173818,8.771929824561404,0.35731224380951093
40,3,100,1500,7,500,1,10,12486,0.926856039557606,[0.6222186158411205],[0.3046374237164855],OPTIMAL,53.0,53.0,4,"[485, 470, 440, 105]",0.9513309624172882,"[0.8796792151544675, 0.9490243767821669, 0.9504363570954389, 0.6556767880778465]",0.6556767880778465,0.011358642774507245,0.004840392687028737,"[0.053571758751113155, 0.02758273104260655, 0.13968783170671328, 0.03969195060362362]","[25.98230299428988, 12.963883590025079, 61.46264595095384, 4.16765481338048]","[1.5748101742456937, 1.3258958026388672, 2.1191224984640167, 1.37011883824344]",107.25380381127918,2.1191224984640167,2.6773164626299035,0.001784877641753269,0.024962438323547692,"[0.1401745812036097, 0.41619361797347665, 0.10421125497668982, 0.03679487807676196]","[0.07884394517168403, 0.06537713203579187, 0.05243487423285842, 0.010165552143007517]","[44, 137, 230]",230,"[0.018150924239307642, 0.1383345383219421, 0.4613937237299979]","[0.0005728178657591343, 0.010504880920052528, 0.024060511030256748]",2,59.0,59.0,2.4017643854022026,11.320754716981131,0.3859063133715314
40,3,100,1500,7,500,1,10,12487,1.6952836052514613,[1.0893745771609247],[0.6059090280905366],OPTIMAL,46.0,46.0,4,"[495, 485, 325, 195]",0.9557181405984735,"[0.9931854608132232, 0.9682347912347619, 0.8497538081152841, 0.7050634227053748]",0.7050634227053748,0.024540297608096066,0.004605074789736698,"[0.07686718022372556, 0.18529698440521686, 0.09631714677135775, 0.05413209692893925]","[38.04925421074415, 89.86903743653018, 31.303072700691267, 10.555758901143154]","[2.163345534068589, 2.2042005193696874, 1.4881967808720555, 1.4490036602205767]",172.85468011344793,2.2042005193696874,3.0775568643391864,0.0020517045762261242,0.017804301638240407,"[0.2556208837777376, 0.23926698183640838, 0.14172464469447732, 0.5726317218504846]","[0.12404345301911235, 0.2028611903078854, 0.059499423019587994, 0.03378757322207093]","[38, 155]",155,"[0.04242256609722972, 0.29922255920246243]","[0.0011576013639569283, 0.0399674610234797]",1,53.0,53.0,4.016747479327023,15.217391304347826,0.422053816919428
40,3,100,1500,7,500,1,10,12488,0.8888168158009648,[0.6113026938401163],[0.27751412196084857],OPTIMAL,52.0,52.0,4,"[495, 430, 430, 145]",0.9374767602169853,"[0.9715480049367657, 0.8521744291870371, 0.9004052754611146, 0.6115246408902014]",0.6115246408902014,0.01603065573132508,0.004616753970044944,"[0.14996864072413355, 0.07510484502242502, 0.12596607490265913, 0.018875982592111023]","[74.23447715844611, 32.29508335964276, 54.16541220814342, 2.7370174758560983]","[1.981479945434088, 1.5490036602205768, 2.27011883824344, 1.2705981324952282]",171.7497891807239,2.27011883824344,8.317798978635494,0.0055451993190903295,0.04842974782248293,"[0.4496924062259495, 0.0987003706395626, 0.09915490495041013, 0.03813483007252216]","[0.07717279018834233, 0.042114544194191694, 0.06995070073753595, 0.01210067793726921]","[48, 130]",130,"[0.01907465886324644, 0.12969171162694693]","[0.0006910520605742931, 0.016414189711213112]",1,63.0,63.0,1.8433689530938864,21.153846153846153,0.48216978717645553
40,3,100,1500,7,500,1,10,12489,0.9021716862916946,[0.6330201150849462],[0.2691515712067485],OPTIMAL,50.0,50.0,4,"[495, 490, 450, 65]",0.9704085592355769,"[0.9840255620538183, 0.9710990909985422, 0.9236911871647172, 0.5406692216934116]",0.5406692216934116,0.022453868908171328,0.0036868945194240897,"[0.05075981259281542, 0.0824380395823512, 0.13409040004644893, 0.056941359729759985]","[25.126107233443634, 40.39463939535209, 60.34068002090201, 3.701188382434399]","[1.4409531514162153, 1.8653382136274357, 1.8653382136274357, 1.37011883824344]",132.84547618160082,1.8653382136274357,3.282861149468687,0.002188574099645791,0.024711877617543242,"[0.13320975610986352, 0.10254965862259269, 0.11283673904836178, 0.019990245811641216]","[0.09050524095073342, 0.07640786189585924, 0.07343904301524162, 0.005920496303588152]","[28, 93, 161]",161,"[0.011262728832662106, 0.09178199619054794, 0.10266402782872319]","[0.0005205436609685421, 0.006485664751380682, 0.016060539986938238]",2,54.0,54.0,2.0106888436712325,8.0,0.44868786591785986
40,3,100,1500,7,500,1,10,12490,0.9168500793166459,[0.640884418040514],[0.27596566127613187],OPTIMAL,44.0,44.0,4,"[490, 485, 415, 110]",0.9458553086469694,"[0.9109263407025934, 0.9615291215005963, 0.8823701514801868, 0.5244882597688423]",0.5244882597688423,0.018063697441359435,0.004581558614199598,"[0.042358552793057405, 0.05241859720275441, 0.11582882773415044, 0.00420033053539133]","[20.75569086859813, 25.423019643335888, 48.068963509672436, 0.4620363588930463]","[1.9470109806617302, 1.6490036602205769, 1.865338213627436, 1.0924072717786093]",101.438576325784,1.9470109806617302,6.728865945284497,0.004485910630189664,0.06633438864133384,"[0.13973006000742316, 0.10796473920345306, 0.42623764695599675, 0.024360391777008772]","[0.058326901867985725, 0.06223581824451685, 0.0741128302179277, 0.008166531100869179]","[57, 159, 272]",272,"[0.021479907911270857, 0.1554252509959042, 0.17587919626384974]","[0.0006117657758295536, 0.011813059914857149, 0.02987988106906414]",2,54.0,54.0,2.1651811110787094,22.727272727272727,0.42345191107817504
40,3,100,1500,7,500,1,10,12491,1.0961361909285188,[0.7706730179488659],[0.3254631729796529],OPTIMAL,72.0,72.0,4,"[480, 420, 410, 190]",0.9301036424361867,"[0.9201910534906173, 0.8234376599149859, 0.9031129732930142, 0.6613045234152711]",0.6613045234152711,0.01587145321738965,0.003320226961701119,"[0.1713969695957323, 0.028610467710039483, 0.2592704280233426, 0.07424944081424088]","[82.27054540595151, 12.016396438216583, 106.30087548957047, 14.107393754705768]","[1.8766428520812006, 1.5988622387447542, 1.9884460712091454, 1.5817286363967664]",221.6595723415254,1.9884460712091454,6.9643612530810515,0.004642907502054035,0.03141917662062068,"[0.11926705297082663, 0.09632163727656007, 0.09853249602019787, 0.3713636938482523]","[0.08291464112699032, 0.044751996640115976, 0.08123992895707488, 0.016203960869461298]","[82, 218]",218,"[0.04055200098082423, 0.1999269099906087]","[0.001761898398399353, 0.03424427006393671]",1,106.0,106.0,2.0540131563320756,47.22222222222222,0.5336558763264828
40,3,100,1500,7,500,1,10,12492,0.9493562555871904,[0.6426864392124116],[0.30666981637477875],OPTIMAL,46.0,46.0,4,"[490, 490, 475, 45]",0.9647726911268222,"[0.9614795492986342, 0.9698195896225429, 0.9025862591880103, 0.5481032592603158]",0.5481032592603158,0.030755490089923357,0.005675755306439709,"[0.06778965574295924, 0.12161662873092456, 0.09049929827778008, 0.12597045559041342]","[33.21693131405003, 59.59214807815304, 42.98716668194554, 5.668670501568604]","[1.7673308931862821, 1.6294211539271628, 1.8027879450571578, 1.421115178022863]",148.7435600649055,2.1708755308969687,7.278643489188283,0.0048524289927921885,0.0489341756104483,"[0.22670682286843657, 0.11153324879705906, 0.42928989324718714, 0.0100671979598701]","[0.06685513909906149, 0.06810298468917608, 0.09020789805799723, 0.004700694233179092]","[31, 113]",113,"[0.018488917034119368, 0.1736497888341546]","[0.0016766688786447048, 0.040615545120090246]",1,51.0,51.0,2.189675448462367,10.869565217391305,0.4335602594685194
40,3,100,1500,7,500,1,10,12493,0.8705483158119023,[0.5913851889781654],[0.2791631268337369],OPTIMAL,61.0,61.0,4,"[495, 490, 460, 55]",0.9689625221807062,"[0.9816255881357615, 0.9411296687022632, 0.9529223365680312, 0.36963688321838817]",0.36963688321838817,0.016599062068286166,0.004580608329243338,"[0.08118064182941082, 0.08544441637305186, 0.09787942551184119, 1.6148698540002276e-17]","[40.18441770555835, 41.86776402279541, 45.024535735446946, 8.881784197001252e-16]","[1.9219178608550238, 1.858564909452585, 2.091234016266303, 1.0000000000000002]",131.6622738768374,2.091234016266303,4.585556413036684,0.003057037608691123,0.0348281727026178,"[0.1283247759565711, 0.11904091015458107, 0.4340283959172666, 0.020717276260256767]","[0.07858212571591139, 0.08943498507142067, 0.09214644692838192, 0.0037797712720930576]","[32, 107, 180, 275]",275,"[0.008997518103569746, 0.1005344558507204, 0.5529440441168845, 0.28776361607015133]","[0.0005110953934490681, 0.007595301605761051, 0.012876809109002352, 0.06694203801453114]",3,66.0,66.0,2.99662828957662,8.19672131147541,0.2905092763223223
40,3,100,1500,7,500,1,10,12494,1.9772971072234213,"[0.6176436357200146, 0.7317216261290014]","[0.17689542472362518, 0.4510364206507802]",OPTIMAL,83.0,83.0,4,"[495, 440, 300, 265]",0.9198319558660505,"[0.9087480903918641, 0.9611880825565874, 0.798358414975822, 0.6487209962849275]",0.6487209962849275,0.025431194939217076,0.002048715177233801,"[0.10729765559172691, 0.08202290743668329, 0.13364861789698484, 0.06717003297349365]","[53.11233951790482, 36.09007927214065, 40.094585369095455, 17.800058737975817]","[2.2191224984640163, 2.037554314976725, 2.0422303560457262, 1.7669837426142152]",160.87925545661167,2.2191224984640163,13.782192559494916,0.009188128372996611,0.08566792853617002,"[0.5965181379579008, 0.2594475760124624, 0.12288067117333412, 0.09922767523676157]","[0.40051935985684395, 0.11279495200142264, 0.06357599934563041, 0.038230075035244226]","[110, 266, 417]",417,"[0.04769503325223923, 0.6456468678079545, 0.33436002489179373]","[0.0011764951050281525, 0.042124430648982525, 0.11995769198983908]",2,95.0,95.0,3.822949120774865,14.457831325301205,0.5172177407432111
40,3,100,1500,7,500,1,10,12495,0.6741323540918529,[0.37389076314866543],[0.3002415909431875],OPTIMAL,84.0,84.0,4,"[475, 435, 375, 215]",0.8869970851080554,"[0.8826787087761098, 0.9214615196496085, 0.7719966614788526, 0.5525699580066668]",0.5525699580066668,0.041772263787847416,0.004474769513771331,"[0.14449854849860422, 0.07701368674378031, 0.1638844659586393, 0.15125585087639143]","[68.636810536837, 33.500953733544435, 61.45667473448974, 32.52000793842416]","[2.1002356975834378, 1.616334553406859, 2.6355616354178784, 1.953784284836581]",236.67789793864634,2.6355616354178784,40.56345099535102,0.027042300663567345,0.17138673001775112,"[0.422001289203763, 0.09748376300558448, 0.08820300782099366, 0.06104575004428625]","[0.08019662089645863, 0.0624999669380486, 0.05941117135807872, 0.022452109027653933]","[108, 243, 386, 557, 748]",748,"[0.04011053219437599, 0.509404718875885, 0.23134848894551396, 0.5915494076907635, 0.30515512358397245]","[0.0010278550907969475, 0.018917602952569723, 0.020559919998049736, 0.09127203794196248, 0.16488050762563944]",4,88.0,88.0,3.8887982829473913,4.761904761904762,0.1733523585031301
40,3,100,1500,7,500,1,10,12496,0.9357942775823176,[0.6562453932128847],[0.2795488843694329],OPTIMAL,51.0,51.0,4,"[485, 460, 460, 95]",0.9702745404574169,"[0.9635830959638298, 0.9617085401173078, 0.9336290478982091, 0.6222127377905906]",0.6222127377905906,0.007954959221618547,0.006716027045889129,"[0.12953527085276587, 0.06617501844123458, 0.07266683363822164, 0.020359268634771752]","[62.82460636359144, 30.440508482967907, 33.42674347358196, 1.9341305203033166]","[2.2143418738480127, 1.569362145589911, 1.6724067983180073, 1.2077122423701965]",132.03831181315616,2.2143418738480127,3.412322972711536,0.0022748819818076906,0.0258434307878336,"[0.12318370072171092, 0.10492921341210604, 0.42205765284597874, 0.020809057634323835]","[0.08537838514894247, 0.08726237621158361, 0.07016893802210689, 0.006501358933746815]","[46, 143]",143,"[0.02052759798243642, 0.13130405312404037]","[0.0009538028389215469, 0.016242600977420807]",1,58.0,58.0,1.969744836911559,13.72549019607843,0.4750840109065022
40,3,100,1500,7,500,1,10,12497,0.8963379776105285,[0.6313794869929552],[0.26495849061757326],OPTIMAL,47.0,47.0,4,"[500, 475, 415, 110]",0.9186392882283884,"[0.9271642869883784, 0.9161880535351026, 0.7496408412683826, 0.6943191992546821]",0.6943191992546821,0.02486518476149516,0.005842626470823092,"[0.07622726490209676, 0.0464411629119471, 0.04688790296934376, 0.09761198865468669]","[38.11363245104838, 22.059552383174875, 19.45847973227766, 10.737318752015536]","[1.9374497314297219, 1.586453391650299, 1.582330966618119, 1.461314281664961]",100.08533848433714,1.9470109806617302,9.716355165820687,0.006477570110547125,0.09708070445546994,"[0.4277654876932502, 0.10458054905757308, 0.10782564477995038, 0.03119658026844263]","[0.054792620707303286, 0.047479168977588415, 0.051157211884856224, 0.012953307013958693]","[69, 170, 282]",282,"[0.03150947531685233, 0.4644930097274482, 0.19258395209908485]","[0.0008899988606572151, 0.013053873088210821, 0.035176404286175966]",2,51.0,51.0,2.509806196205318,8.51063829787234,0.35713433928314453
40,3,100,1500,7,500,1,10,12498,1.0691828038543463,[0.7635367591865361],[0.3056460446678102],OPTIMAL,63.0,63.0,4,"[500, 495, 485, 20]",0.9712813112911262,"[0.9943028988688417, 0.9275376287590426, 0.9301491126979292, 0.1300114128768665]",0.1300114128768665,0.0222328819966686,0.003277353377283973,"[0.08478295051279777, 0.15140045372969443, 0.14184430347374552, 0.0]","[42.391475256398884, 74.94322459619875, 68.79448718476658, 0.0]","[1.934094500250931, 2.84023767648688, 2.131237633182076, 0.9999999999999998]",190.18393577201712,2.84023767648688,4.054748734652918,0.0027031658231019455,0.02132014314548746,"[0.13352523231878877, 0.44768397556617856, 0.11054417490959167, 0.009985960088670254]","[0.08761770091950893, 0.07526232209056616, 0.06789176492020488, 0.0015003089793026447]","[32, 112]",112,"[0.015718229115009308, 0.12032385123893619]","[0.0009148926474153996, 0.015069084241986275]",1,67.0,67.0,1.968123379163444,6.349206349206349,0.5432498872650988
40,3,100,1500,7,500,1,10,12499,1.0493996706791222,[0.7041733558289707],[0.34522631485015154],OPTIMAL,66.0,66.0,4,"[500, 490, 465, 45]",0.9806507510129091,"[0.9772161115554984, 0.9863963595434203, 0.9422746367482235, 0.508011996512494]",0.508011996512494,0.016209441293934018,0.0037119581421511476,"[0.10510316683161725, 0.1394908931700774, 0.1222321509570792, 3.947459643111668e-17]","[52.55158341580862, 68.35053765333792, 56.83795019504183, 1.7763568394002505e-15]","[1.8748994628594438, 2.1826787500249134, 1.906073552154331, 1.0000000000000004]",184.6566829529834,2.1826787500249134,6.9166116887950295,0.0046110744591966865,0.03745660096428059,"[0.42959790816530585, 0.10007905680686235, 0.11394116934388876, 0.012234982568770647]","[0.0817122277803719, 0.06656604865565896, 0.08780201291665435, 0.004703213926404715]","[45, 125]",125,"[0.024199082981795073, 0.4308508443646133]","[0.0009901151061058044, 0.017790577840059996]",1,74.0,74.0,2.1624682624824345,12.121212121212121,0.4852786461126832
40,3,100,1500,7,500,1,10,12500,1.0034176488406956,[0.36367726884782314],[0.6397403799928725],OPTIMAL,70.0,70.0,4,"[460, 425, 390, 225]",0.9217042666845552,"[0.9610005629816777, 0.8653614295361546, 0.8238393578286387, 0.641802303819763]",0.641802303819763,0.0203217428447952,0.004806610475117277,"[0.14383110268175076, 0.05252920713293067, 0.10572590018870544, 0.10510507130367712]","[66.16230723360535, 22.324913031495534, 41.23310107359512, 23.648641043327352]","[1.5888284476646095, 1.5768921424182905, 1.658564909452585, 1.6438440517936699]",166.18028548676205,1.658564909452585,12.811323104738676,0.008540882069825784,0.07709291789417545,"[0.5168087319470942, 0.09648490883409977, 0.09511363878846169, 0.05440036626532674]","[0.1255372129380703, 0.04339861776679754, 0.05335659720003605, 0.01763723697513342]","[99, 239, 369]",369,"[0.03339975327253342, 0.506606284994632, 0.2237946200184524]","[0.0009206882677972317, 0.023146631196141243, 0.04770637862384319]",2,87.0,87.0,3.0952969770878553,24.285714285714285,0.3241749196501138
40,3,100,1500,7,500,1,10,12501,2.0214699651114643,[1.4451246070675552],[0.5763453580439091],OPTIMAL,71.0,71.0,4,"[500, 460, 305, 235]",0.9419856459287085,"[0.9558122754510574, 0.9628252139395018, 0.7504192779627816, 0.7855067042521999]",0.7504192779627816,0.019265492664168486,0.0029934731541708458,"[0.19070973713427458, 0.08066241215481053, 0.08706492224661921, 0.08095403988113767]","[95.35486856713729, 37.104709591212846, 26.55480128521886, 19.02419937206735]","[1.8422303560457258, 1.5143418738480126, 1.5768921424182905, 2.6821713477084743]",180.1401228026087,2.6821713477084743,2.101543986972331,0.0014010293246482207,0.011666162730795205,"[0.6684497417882085, 0.20078338170424104, 0.1629200861789286, 0.09456632705405354]","[0.1592060518451035, 0.11040296871215105, 0.06450650794431567, 0.038493047934025526]","[67, 163]",163,"[0.04859675094485283, 0.46573147969320416]","[0.0025991941802203655, 0.022086306009441614]",1,87.0,87.0,3.483467200305313,22.535211267605632,0.5803040042789236
40,3,100,1500,7,500,1,10,12502,0.968606021720916,[0.655739092733711],[0.31286692898720503],OPTIMAL,64.0,64.0,4,"[485, 470, 435, 110]",0.945232345564279,"[0.9445489121608954, 0.9325536996568253, 0.8936931684367144, 0.5526819292824434]",0.5526819292824434,0.023760800280966363,0.0029948341820879134,"[0.10204877120214703, 0.21930809402640072, 0.09833962254889005, 0.11628699940174023]","[49.49365403304131, 103.07480419240834, 42.77773580876717, 12.791569934191426]","[1.8279262944933166, 2.5496012699573436, 1.8748994628594438, 1.4422303560457261]",216.4480838803241,2.5496012699573436,8.310319911915855,0.00554021327461057,0.038394056269272885,"[0.12696032924577594, 0.10680339718237519, 0.4331909897737205, 0.03104383498430252]","[0.06627256004139781, 0.15826662722975016, 0.06233326392248273, 0.008790780790150166]","[68, 199, 331]",331,"[0.02008633129298687, 0.1920333569869399, 0.5306721148081124]","[0.0006440118886530399, 0.02024719398468733, 0.04421315109357238]",2,78.0,78.0,2.6843542931601405,21.875,0.36083389744377975
